"WLs","vol"
77.3374,319815.63265381
77.3375,319835.032653811
77.3376,319854.432653809
77.3377,319873.832653809
77.3378,319893.23265381
77.3379,319912.63265381
77.338,319932.032653808
77.3381,319951.432653809
77.3382,319970.83265381
77.3383,319990.23265381
77.3384,320009.632653811
77.3385,320029.032653809
77.3386,320048.432653809
77.3387,320067.83265381
77.3388,320087.232653811
77.3389,320106.632653809
77.339,320126.032653809
77.3391,320145.43265381
77.3392,320164.832653811
77.3393,320184.232653808
77.3394,320203.632653809
77.3395,320223.03265381
77.3396,320242.43265381
77.3397,320261.832653808
77.3398,320281.232653809
77.3399,320300.63265381
77.34,320320.03265381
77.3401,320339.432653811
77.3402,320358.832653809
77.3403,320378.232653809
77.3404,320397.63265381
77.3405,320417.032653811
77.3406,320436.432653809
77.3407,320455.832653809
77.3408,320475.23265381
77.3409,320494.63265381
77.341,320514.032653808
77.3411,320533.432653809
77.3412,320552.83265381
77.3413,320572.23265381
77.3414,320591.632653808
77.3415,320611.032653809
77.3416,320630.43265381
77.3417,320649.83265381
77.3418,320669.232653811
77.3419,320688.632653809
77.342,320708.032653809
77.3421,320727.43265381
77.3422,320746.832653811
77.3423,320766.232653808
77.3424,320785.632653809
77.3425,320805.03265381
77.3426,320824.43265381
77.3427,320843.832653808
77.3428,320863.232653809
77.3429,320882.63265381
77.343,320902.03265381
77.3431,320921.432653811
77.3432,320940.832653809
77.3433,320960.232653809
77.3434,320979.63265381
77.3435,320999.032653811
77.3436,321018.432653809
77.3437,321037.832653809
77.3438,321057.23265381
77.3439,321076.632653811
77.344,321096.032653808
77.3441,321115.432653809
77.3442,321134.83265381
77.3443,321154.23265381
77.3444,321173.632653811
77.3445,321193.032653809
77.3446,321212.43265381
77.3447,321231.83265381
77.3448,321251.232653811
77.3449,321270.632653809
77.345,321290.032653809
77.3451,321309.43265381
77.3452,321328.832653811
77.3453,321348.232653808
77.3454,321367.632653809
77.3455,321387.03265381
77.3456,321406.43265381
77.3457,321425.832653808
77.3458,321445.232653809
77.3459,321464.63265381
77.346,321484.03265381
77.3461,321503.432653811
77.3462,321522.832653809
77.3463,321542.232653809
77.3464,321561.63265381
77.3465,321581.032653811
77.3466,321600.432653809
77.3467,321619.832653809
77.3468,321639.23265381
77.3469,321658.632653811
77.347,321678.032653808
77.3471,321697.432653809
77.3472,321716.83265381
77.3473,321736.23265381
77.3474,321755.632653808
77.3475,321775.032653809
77.3476,321794.43265381
77.3477,321813.83265381
77.3478,321833.232653811
77.3479,321852.632653809
77.348,321872.032653809
77.3481,321891.43265381
77.3482,321910.832653811
77.3483,321930.232653809
77.3484,321949.632653809
77.3485,321969.03265381
77.3486,321988.43265381
77.3487,322007.832653808
77.3488,322027.232653809
77.3489,322046.63265381
77.349,322066.03265381
77.3491,322085.432653808
77.3492,322104.832653809
77.3493,322124.232653809
77.3494,322143.63265381
77.3495,322163.032653811
77.3496,322182.432653809
77.3497,322201.832653809
77.3498,322221.23265381
77.3499,322240.632653811
77.35,322260.032653808
77.3501,322279.432653809
77.3502,322298.83265381
77.3503,322318.23265381
77.3504,322337.632653811
77.3505,322357.032653809
77.3506,322376.43265381
77.3507,322395.83265381
77.3508,322415.232653811
77.3509,322434.632653809
77.351,322454.032653809
77.3511,322473.43265381
77.3512,322492.832653811
77.3513,322512.232653809
77.3514,322531.632653809
77.3515,322551.03265381
77.3516,322570.43265381
77.3517,322589.832653808
77.3518,322609.232653809
77.3519,322628.63265381
77.352,322648.03265381
77.3521,322667.432653811
77.3522,322686.832653809
77.3523,322706.232653809
77.3524,322725.63265381
77.3525,322745.032653811
77.3526,322764.432653809
77.3527,322783.832653809
77.3528,322803.23265381
77.3529,322822.632653811
77.353,322842.032653808
77.3531,322861.432653809
77.3532,322880.83265381
77.3533,322900.23265381
77.3534,322919.632653808
77.3535,322939.032653809
77.3536,322958.43265381
77.3537,322977.83265381
77.3538,322997.232653811
77.3539,323016.632653809
77.354,323036.032653809
77.3541,323055.43265381
77.3542,323074.832653811
77.3543,323094.232653809
77.3544,323113.632653809
77.3545,323133.03265381
77.3546,323152.43265381
77.3547,323171.832653808
77.3548,323191.232653809
77.3549,323210.63265381
77.355,323230.03265381
77.3551,323249.432653808
77.3552,323268.832653809
77.3553,323288.23265381
77.3554,323307.63265381
77.3555,323327.032653811
77.3556,323346.432653809
77.3557,323365.832653809
77.3558,323385.23265381
77.3559,323404.632653811
77.356,323424.032653808
77.3561,323443.432653809
77.3562,323462.83265381
77.3563,323482.23265381
77.3564,323501.632653808
77.3565,323521.032653809
77.3566,323540.43265381
77.3567,323559.83265381
77.3568,323579.232653808
77.3569,323598.632653809
77.357,323618.032653809
77.3571,323637.43265381
77.3572,323656.832653811
77.3573,323676.232653809
77.3574,323695.632653809
77.3575,323715.03265381
77.3576,323734.432653811
77.3577,323753.832653808
77.3578,323773.232653809
77.3579,323792.63265381
77.358,323812.03265381
77.3581,323831.432653811
77.3582,323850.832653809
77.3583,323870.23265381
77.3584,323889.63265381
77.3585,323909.032653811
77.3586,323928.432653809
77.3587,323947.832653809
77.3588,323967.23265381
77.3589,323986.632653811
77.359,324006.032653808
77.3591,324025.432653809
77.3592,324044.83265381
77.3593,324064.23265381
77.3594,324083.632653808
77.3595,324103.032653809
77.3596,324122.43265381
77.3597,324141.83265381
77.3598,324161.232653811
77.3599,324180.632653809
77.36,324200.032653809
77.3601,324219.43265381
77.3602,324238.832653811
77.3603,324258.232653809
77.3604,324277.632653809
77.3605,324297.03265381
77.3606,324316.432653811
77.3607,324335.832653808
77.3608,324355.232653809
77.3609,324374.63265381
77.361,324394.03265381
77.3611,324413.432653808
77.3612,324432.832653809
77.3613,324452.23265381
77.3614,324471.63265381
77.3615,324491.032653811
77.3616,324510.432653809
77.3617,324529.832653809
77.3618,324549.23265381
77.3619,324568.632653811
77.362,324588.032653809
77.3621,324607.432653809
77.3622,324626.83265381
77.3623,324646.23265381
77.3624,324665.632653808
77.3625,324685.032653809
77.3626,324704.43265381
77.3627,324723.83265381
77.3628,324743.232653808
77.3629,324762.632653809
77.363,324782.032653809
77.3631,324801.43265381
77.3632,324820.832653811
77.3633,324840.232653809
77.3634,324859.632653809
77.3635,324879.03265381
77.3636,324898.432653811
77.3637,324917.832653808
77.3638,324937.232653809
77.3639,324956.63265381
77.364,324976.03265381
77.3641,324995.432653811
77.3642,325014.832653809
77.3643,325034.23265381
77.3644,325053.63265381
77.3645,325073.032653811
77.3646,325092.432653809
77.3647,325111.832653809
77.3648,325131.23265381
77.3649,325150.632653811
77.365,325170.032653809
77.3651,325189.432653809
77.3652,325208.83265381
77.3653,325228.23265381
77.3654,325247.632653808
77.3655,325267.032653809
77.3656,325286.43265381
77.3657,325305.83265381
77.3658,325325.232653811
77.3659,325344.632653809
77.366,325364.03265381
77.3661,325383.43265381
77.3662,325402.832653811
77.3663,325422.232653809
77.3664,325441.632653809
77.3665,325461.03265381
77.3666,325480.432653811
77.3667,325499.832653809
77.3668,325519.232653809
77.3669,325538.63265381
77.367,325558.03265381
77.3671,325577.432653808
77.3672,325596.832653809
77.3673,325616.23265381
77.3674,325635.63265381
77.3675,325655.032653811
77.3676,325674.432653809
77.3677,325693.832653809
77.3678,325713.23265381
77.3679,325732.632653811
77.368,325752.032653809
77.3681,325771.432653809
77.3682,325790.83265381
77.3683,325810.232653811
77.3684,325829.632653808
77.3685,325849.032653809
77.3686,325868.43265381
77.3687,325887.83265381
77.3688,325907.232653808
77.3689,325926.632653809
77.369,325946.03265381
77.3691,325965.43265381
77.3692,325984.832653811
77.3693,326004.232653809
77.3694,326023.632653809
77.3695,326043.03265381
77.3696,326062.432653811
77.3697,326081.832653809
77.3698,326101.232653809
77.3699,326120.63265381
77.37,326140.03265381
77.3701,326159.432653808
77.3702,326178.832653809
77.3703,326198.23265381
77.3704,326217.63265381
77.3705,326237.032653808
77.3706,326256.432653809
77.3707,326275.832653809
77.3708,326295.23265381
77.3709,326314.632653811
77.371,326334.032653809
77.3711,326353.432653809
77.3712,326372.83265381
77.3713,326392.232653811
77.3714,326411.632653808
77.3715,326431.032653809
77.3716,326450.43265381
77.3717,326469.83265381
77.3718,326489.232653811
77.3719,326508.632653809
77.372,326528.03265381
77.3721,326547.43265381
77.3722,326566.832653811
77.3723,326586.232653809
77.3724,326605.632653809
77.3725,326625.03265381
77.3726,326644.432653811
77.3727,326663.832653809
77.3728,326683.232653809
77.3729,326702.63265381
77.373,326722.032653811
77.3731,326741.432653808
77.3732,326760.832653809
77.3733,326780.23265381
77.3734,326799.63265381
77.3735,326819.032653811
77.3736,326838.432653809
77.3737,326857.832653809
77.3738,326877.23265381
77.3739,326896.632653811
77.374,326916.032653809
77.3741,326935.432653809
77.3742,326954.83265381
77.3743,326974.232653811
77.3744,326993.632653808
77.3745,327013.032653809
77.3746,327032.43265381
77.3747,327051.83265381
77.3748,327071.232653808
77.3749,327090.632653809
77.375,327110.03265381
77.3751,327129.43265381
77.3752,327148.832653811
77.3753,327168.232653809
77.3754,327187.632653809
77.3755,327207.03265381
77.3756,327226.432653811
77.3757,327245.832653809
77.3758,327265.232653809
77.3759,327284.63265381
77.376,327304.032653811
77.3761,327323.432653808
77.3762,327342.832653809
77.3763,327362.23265381
77.3764,327381.63265381
77.3765,327401.032653808
77.3766,327420.432653809
77.3767,327439.832653809
77.3768,327459.23265381
77.3769,327478.632653811
77.377,327498.032653809
77.3771,327517.432653809
77.3772,327536.83265381
77.3773,327556.232653811
77.3774,327575.632653809
77.3775,327595.032653809
77.3776,327614.43265381
77.3777,327633.83265381
77.3778,327653.232653811
77.3779,327672.632653809
77.378,327692.03265381
77.3781,327711.43265381
77.3782,327730.832653811
77.3783,327750.232653809
77.3784,327769.632653809
77.3785,327789.03265381
77.3786,327808.432653811
77.3787,327827.832653809
77.3788,327847.232653809
77.3789,327866.63265381
77.379,327886.032653811
77.3791,327905.432653808
77.3792,327924.832653809
77.3793,327944.23265381
77.3794,327963.63265381
77.3795,327983.032653811
77.3796,328002.432653809
77.3797,328021.83265381
77.3798,328041.23265381
77.3799,328060.632653811
77.38,328080.032653809
77.3801,328099.432653809
77.3802,328118.83265381
77.3803,328138.232653811
77.3804,328157.632653809
77.3805,328177.032653809
77.3806,328196.43265381
77.3807,328215.83265381
77.3808,328235.232653808
77.3809,328254.632653809
77.381,328274.03265381
77.3811,328293.43265381
77.3812,328312.832653811
77.3813,328332.232653809
77.3814,328351.632653809
77.3815,328371.03265381
77.3816,328390.432653811
77.3817,328409.832653809
77.3818,328429.232653809
77.3819,328448.63265381
77.382,328468.032653811
77.3821,328487.432653808
77.3822,328506.832653809
77.3823,328526.23265381
77.3824,328545.63265381
77.3825,328565.032653808
77.3826,328584.432653809
77.3827,328603.83265381
77.3828,328623.23265381
77.3829,328642.632653811
77.383,328662.032653809
77.3831,328681.432653809
77.3832,328700.83265381
77.3833,328720.232653811
77.3834,328739.632653809
77.3835,328759.032653809
77.3836,328778.43265381
77.3837,328797.832653811
77.3838,328817.232653808
77.3839,328836.632653809
77.384,328856.03265381
77.3841,328875.43265381
77.3842,328894.832653808
77.3843,328914.232653809
77.3844,328933.632653809
77.3845,328953.03265381
77.3846,328972.432653811
77.3847,328991.832653809
77.3848,329011.232653809
77.3849,329030.63265381
77.385,329050.032653811
77.3851,329069.432653808
77.3852,329088.832653809
77.3853,329108.23265381
77.3854,329127.63265381
77.3855,329147.032653811
77.3856,329166.432653809
77.3857,329185.83265381
77.3858,329205.23265381
77.3859,329224.632653811
77.386,329244.032653809
77.3861,329263.432653809
77.3862,329282.83265381
77.3863,329302.232653811
77.3864,329321.632653809
77.3865,329341.032653809
77.3866,329360.43265381
77.3867,329379.832653811
77.3868,329399.232653808
77.3869,329418.632653809
77.387,329438.03265381
77.3871,329457.43265381
77.3872,329476.832653811
77.3873,329496.232653809
77.3874,329515.632653809
77.3875,329535.03265381
77.3876,329554.432653811
77.3877,329573.832653809
77.3878,329593.232653809
77.3879,329612.63265381
77.388,329632.032653811
77.3881,329651.432653809
77.3882,329670.832653809
77.3883,329690.23265381
77.3884,329709.63265381
77.3885,329729.032653808
77.3886,329748.432653809
77.3887,329767.83265381
77.3888,329787.23265381
77.3889,329806.632653811
77.389,329826.032653809
77.3891,329845.432653809
77.3892,329864.83265381
77.3893,329884.232653811
77.3894,329903.632653809
77.3895,329923.032653809
77.3896,329942.43265381
77.3897,329961.832653811
77.3898,329981.232653808
77.3899,330000.632653809
77.39,330020.03265381
77.3901,330039.43265381
77.3902,330058.832653808
77.3903,330078.232653809
77.3904,330097.63265381
77.3905,330117.03265381
77.3906,330136.432653811
77.3907,330155.832653809
77.3908,330175.232653809
77.3909,330194.63265381
77.391,330214.032653811
77.3911,330233.432653809
77.3912,330252.832653809
77.3913,330272.23265381
77.3914,330291.63265381
77.3915,330311.032653811
77.3916,330330.432653809
77.3917,330349.83265381
77.3918,330369.23265381
77.3919,330388.632653811
77.392,330408.032653809
77.3921,330427.432653809
77.3922,330446.83265381
77.3923,330466.232653811
77.3924,330485.632653809
77.3925,330505.032653809
77.3926,330524.43265381
77.3927,330543.832653811
77.3928,330563.232653808
77.3929,330582.632653809
77.393,330602.03265381
77.3931,330621.43265381
77.3932,330640.832653811
77.3933,330660.232653809
77.3934,330679.63265381
77.3935,330699.03265381
77.3936,330718.432653811
77.3937,330737.832653809
77.3938,330757.232653809
77.3939,330776.63265381
77.394,330796.032653811
77.3941,330815.432653809
77.3942,330834.832653809
77.3943,330854.23265381
77.3944,330873.63265381
77.3945,330893.032653808
77.3946,330912.432653809
77.3947,330931.83265381
77.3948,330951.23265381
77.3949,330970.632653811
77.395,330990.032653809
77.3951,331009.432653809
77.3952,331028.83265381
77.3953,331048.232653811
77.3954,331067.632653809
77.3955,331087.032653809
77.3956,331106.43265381
77.3957,331125.832653811
77.3958,331145.232653808
77.3959,331164.632653809
77.396,331184.03265381
77.3961,331203.43265381
77.3962,331222.832653808
77.3963,331242.232653809
77.3964,331261.63265381
77.3965,331281.03265381
77.3966,331300.432653811
77.3967,331319.832653809
77.3968,331339.232653809
77.3969,331358.63265381
77.397,331378.032653811
77.3971,331397.432653809
77.3972,331416.832653809
77.3973,331436.23265381
77.3974,331455.63265381
77.3975,331475.032653808
77.3976,331494.432653809
77.3977,331513.83265381
77.3978,331533.23265381
77.3979,331552.632653808
77.398,331572.032653809
77.3981,331591.432653809
77.3982,331610.83265381
77.3983,331630.232653811
77.3984,331649.632653809
77.3985,331669.032653809
77.3986,331688.43265381
77.3987,331707.832653811
77.3988,331727.232653808
77.3989,331746.632653809
77.399,331766.03265381
77.3991,331785.43265381
77.3992,331804.832653811
77.3993,331824.232653809
77.3994,331843.63265381
77.3995,331863.03265381
77.3996,331882.432653811
77.3997,331901.832653809
77.3998,331921.232653809
77.3999,331940.63265381
77.4,331960.032653811
77.4001,331979.568381348
77.4002,331999.108381348
77.4003,332018.648381349
77.4004,332038.18838135
77.4005,332057.728381347
77.4006,332077.268381348
77.4007,332096.808381349
77.4008,332116.348381349
77.4009,332135.88838135
77.401,332155.428381348
77.4011,332174.968381349
77.4012,332194.508381349
77.4013,332214.04838135
77.4014,332233.588381348
77.4015,332253.128381348
77.4016,332272.668381349
77.4017,332292.20838135
77.4018,332311.748381348
77.4019,332331.288381348
77.402,332350.828381349
77.4021,332370.368381349
77.4022,332389.908381347
77.4023,332409.448381348
77.4024,332428.988381349
77.4025,332448.528381349
77.4026,332468.06838135
77.4027,332487.608381348
77.4028,332507.148381349
77.4029,332526.688381349
77.403,332546.22838135
77.4031,332565.768381348
77.4032,332585.308381348
77.4033,332604.848381349
77.4034,332624.38838135
77.4035,332643.928381348
77.4036,332663.468381348
77.4037,332683.008381349
77.4038,332702.548381349
77.4039,332722.088381347
77.404,332741.628381348
77.4041,332761.168381349
77.4042,332780.708381349
77.4043,332800.24838135
77.4044,332819.788381348
77.4045,332839.328381348
77.4046,332858.868381349
77.4047,332878.40838135
77.4048,332897.948381348
77.4049,332917.488381348
77.405,332937.028381349
77.4051,332956.568381349
77.4052,332976.108381347
77.4053,332995.648381348
77.4054,333015.188381349
77.4055,333034.728381349
77.4056,333054.26838135
77.4057,333073.808381348
77.4058,333093.348381348
77.4059,333112.888381349
77.406,333132.42838135
77.4061,333151.968381348
77.4062,333171.508381348
77.4063,333191.048381349
77.4064,333210.58838135
77.4065,333230.128381348
77.4066,333249.668381348
77.4067,333269.208381349
77.4068,333288.748381349
77.4069,333308.28838135
77.407,333327.828381348
77.4071,333347.368381349
77.4072,333366.908381349
77.4073,333386.44838135
77.4074,333405.988381348
77.4075,333425.528381348
77.4076,333445.068381349
77.4077,333464.60838135
77.4078,333484.148381348
77.4079,333503.688381348
77.408,333523.228381349
77.4081,333542.76838135
77.4082,333562.308381347
77.4083,333581.848381348
77.4084,333601.388381349
77.4085,333620.928381349
77.4086,333640.46838135
77.4087,333660.008381348
77.4088,333679.548381349
77.4089,333699.088381349
77.409,333718.62838135
77.4091,333738.168381348
77.4092,333757.708381348
77.4093,333777.248381349
77.4094,333796.78838135
77.4095,333816.328381348
77.4096,333835.868381348
77.4097,333855.408381349
77.4098,333874.94838135
77.4099,333894.488381347
77.41,333914.028381348
77.4101,333933.568381349
77.4102,333953.108381349
77.4103,333972.64838135
77.4104,333992.188381348
77.4105,334011.728381348
77.4106,334031.268381349
77.4107,334050.80838135
77.4108,334070.348381348
77.4109,334089.888381348
77.411,334109.428381349
77.4111,334128.96838135
77.4112,334148.508381347
77.4113,334168.048381348
77.4114,334187.588381349
77.4115,334207.128381349
77.4116,334226.668381347
77.4117,334246.208381348
77.4118,334265.748381349
77.4119,334285.288381349
77.412,334304.82838135
77.4121,334324.368381348
77.4122,334343.908381348
77.4123,334363.448381349
77.4124,334382.98838135
77.4125,334402.528381348
77.4126,334422.068381348
77.4127,334441.608381349
77.4128,334461.14838135
77.4129,334480.68838135
77.413,334500.228381348
77.4131,334519.768381349
77.4132,334539.308381349
77.4133,334558.84838135
77.4134,334578.388381348
77.4135,334597.928381348
77.4136,334617.468381349
77.4137,334637.00838135
77.4138,334656.548381348
77.4139,334676.088381348
77.414,334695.628381349
77.4141,334715.16838135
77.4142,334734.708381347
77.4143,334754.248381348
77.4144,334773.788381349
77.4145,334793.328381349
77.4146,334812.86838135
77.4147,334832.408381348
77.4148,334851.948381349
77.4149,334871.488381349
77.415,334891.02838135
77.4151,334910.568381348
77.4152,334930.108381348
77.4153,334949.648381349
77.4154,334969.18838135
77.4155,334988.728381348
77.4156,335008.268381348
77.4157,335027.808381349
77.4158,335047.34838135
77.4159,335066.888381347
77.416,335086.428381348
77.4161,335105.968381349
77.4162,335125.508381349
77.4163,335145.04838135
77.4164,335164.588381348
77.4165,335184.128381349
77.4166,335203.668381349
77.4167,335223.20838135
77.4168,335242.748381348
77.4169,335262.288381348
77.417,335281.828381349
77.4171,335301.36838135
77.4172,335320.908381347
77.4173,335340.448381348
77.4174,335359.988381349
77.4175,335379.528381349
77.4176,335399.068381347
77.4177,335418.608381348
77.4178,335438.148381349
77.4179,335457.688381349
77.418,335477.22838135
77.4181,335496.768381348
77.4182,335516.308381348
77.4183,335535.848381349
77.4184,335555.38838135
77.4185,335574.928381348
77.4186,335594.468381348
77.4187,335614.008381349
77.4188,335633.54838135
77.4189,335653.088381347
77.419,335672.628381348
77.4191,335692.168381349
77.4192,335711.708381349
77.4193,335731.248381347
77.4194,335750.788381348
77.4195,335770.328381349
77.4196,335789.868381349
77.4197,335809.40838135
77.4198,335828.948381348
77.4199,335848.488381348
77.42,335868.028381349
77.4201,335887.56838135
77.4202,335907.108381347
77.4203,335926.648381348
77.4204,335946.188381349
77.4205,335965.728381349
77.4206,335985.26838135
77.4207,336004.808381348
77.4208,336024.348381349
77.4209,336043.888381349
77.421,336063.42838135
77.4211,336082.968381348
77.4212,336102.508381348
77.4213,336122.048381349
77.4214,336141.58838135
77.4215,336161.128381348
77.4216,336180.668381348
77.4217,336200.208381349
77.4218,336219.74838135
77.4219,336239.288381347
77.422,336258.828381348
77.4221,336278.368381349
77.4222,336297.908381349
77.4223,336317.44838135
77.4224,336336.988381348
77.4225,336356.528381349
77.4226,336376.068381349
77.4227,336395.60838135
77.4228,336415.148381348
77.4229,336434.688381348
77.423,336454.228381349
77.4231,336473.76838135
77.4232,336493.308381348
77.4233,336512.848381348
77.4234,336532.388381349
77.4235,336551.928381349
77.4236,336571.468381347
77.4237,336591.008381348
77.4238,336610.548381349
77.4239,336630.088381349
77.424,336649.62838135
77.4241,336669.168381348
77.4242,336688.708381348
77.4243,336708.248381349
77.4244,336727.78838135
77.4245,336747.328381348
77.4246,336766.868381348
77.4247,336786.408381349
77.4248,336805.94838135
77.4249,336825.488381347
77.425,336845.028381348
77.4251,336864.568381349
77.4252,336884.108381349
77.4253,336903.648381347
77.4254,336923.188381348
77.4255,336942.728381349
77.4256,336962.268381349
77.4257,336981.80838135
77.4258,337001.348381348
77.4259,337020.888381348
77.426,337040.428381349
77.4261,337059.96838135
77.4262,337079.508381348
77.4263,337099.048381348
77.4264,337118.588381349
77.4265,337138.128381349
77.4266,337157.66838135
77.4267,337177.208381348
77.4268,337196.748381349
77.4269,337216.288381349
77.427,337235.82838135
77.4271,337255.368381348
77.4272,337274.908381348
77.4273,337294.448381349
77.4274,337313.98838135
77.4275,337333.528381348
77.4276,337353.068381348
77.4277,337372.608381349
77.4278,337392.14838135
77.4279,337411.688381348
77.428,337431.228381348
77.4281,337450.768381349
77.4282,337470.308381349
77.4283,337489.84838135
77.4284,337509.388381348
77.4285,337528.928381349
77.4286,337548.468381349
77.4287,337568.00838135
77.4288,337587.548381348
77.4289,337607.088381348
77.429,337626.628381349
77.4291,337646.16838135
77.4292,337665.708381348
77.4293,337685.248381348
77.4294,337704.788381349
77.4295,337724.32838135
77.4296,337743.868381347
77.4297,337763.408381348
77.4298,337782.948381349
77.4299,337802.488381349
77.43,337822.02838135
77.4301,337841.568381348
77.4302,337861.108381348
77.4303,337880.648381349
77.4304,337900.18838135
77.4305,337919.728381348
77.4306,337939.268381348
77.4307,337958.808381349
77.4308,337978.34838135
77.4309,337997.888381348
77.431,338017.428381348
77.4311,338036.968381349
77.4312,338056.508381349
77.4313,338076.048381347
77.4314,338095.588381348
77.4315,338115.128381349
77.4316,338134.668381349
77.4317,338154.20838135
77.4318,338173.748381348
77.4319,338193.288381348
77.432,338212.828381349
77.4321,338232.36838135
77.4322,338251.908381348
77.4323,338271.448381348
77.4324,338290.988381349
77.4325,338310.52838135
77.4326,338330.068381347
77.4327,338349.608381348
77.4328,338369.148381349
77.4329,338388.688381349
77.433,338408.228381347
77.4331,338427.768381348
77.4332,338447.308381348
77.4333,338466.848381349
77.4334,338486.38838135
77.4335,338505.928381348
77.4336,338525.468381348
77.4337,338545.008381349
77.4338,338564.54838135
77.4339,338584.088381348
77.434,338603.628381348
77.4341,338623.168381349
77.4342,338642.70838135
77.4343,338662.24838135
77.4344,338681.788381348
77.4345,338701.328381349
77.4346,338720.868381349
77.4347,338740.40838135
77.4348,338759.948381348
77.4349,338779.488381348
77.435,338799.028381349
77.4351,338818.56838135
77.4352,338838.108381348
77.4353,338857.648381348
77.4354,338877.188381349
77.4355,338896.72838135
77.4356,338916.268381347
77.4357,338935.808381348
77.4358,338955.348381349
77.4359,338974.888381349
77.436,338994.42838135
77.4361,339013.968381348
77.4362,339033.508381349
77.4363,339053.048381349
77.4364,339072.58838135
77.4365,339092.128381348
77.4366,339111.668381348
77.4367,339131.208381349
77.4368,339150.74838135
77.4369,339170.288381348
77.437,339189.828381348
77.4371,339209.368381349
77.4372,339228.908381349
77.4373,339248.448381347
77.4374,339267.988381348
77.4375,339287.528381349
77.4376,339307.068381349
77.4377,339326.60838135
77.4378,339346.148381348
77.4379,339365.688381349
77.438,339385.228381349
77.4381,339404.76838135
77.4382,339424.308381348
77.4383,339443.848381348
77.4384,339463.388381349
77.4385,339482.92838135
77.4386,339502.468381347
77.4387,339522.008381348
77.4388,339541.548381349
77.4389,339561.088381349
77.439,339580.628381347
77.4391,339600.168381348
77.4392,339619.708381349
77.4393,339639.248381349
77.4394,339658.78838135
77.4395,339678.328381348
77.4396,339697.868381348
77.4397,339717.408381349
77.4398,339736.94838135
77.4399,339756.488381348
77.44,339776.028381348
77.4401,339795.568381349
77.4402,339815.108381349
77.4403,339834.64838135
77.4404,339854.188381348
77.4405,339873.728381349
77.4406,339893.268381349
77.4407,339912.80838135
77.4408,339932.348381348
77.4409,339951.888381349
77.441,339971.428381349
77.4411,339990.96838135
77.4412,340010.508381348
77.4413,340030.048381348
77.4414,340049.588381349
77.4415,340069.12838135
77.4416,340088.668381347
77.4417,340108.208381348
77.4418,340127.748381349
77.4419,340147.288381349
77.442,340166.82838135
77.4421,340186.368381348
77.4422,340205.908381349
77.4423,340225.448381349
77.4424,340244.98838135
77.4425,340264.528381348
77.4426,340284.068381348
77.4427,340303.608381349
77.4428,340323.14838135
77.4429,340342.688381348
77.443,340362.228381348
77.4431,340381.768381349
77.4432,340401.30838135
77.4433,340420.848381347
77.4434,340440.388381348
77.4435,340459.928381349
77.4436,340479.468381349
77.4437,340499.00838135
77.4438,340518.548381348
77.4439,340538.088381349
77.444,340557.628381349
77.4441,340577.16838135
77.4442,340596.708381348
77.4443,340616.248381348
77.4444,340635.788381349
77.4445,340655.32838135
77.4446,340674.868381348
77.4447,340694.408381348
77.4448,340713.948381349
77.4449,340733.488381349
77.445,340753.028381347
77.4451,340772.568381348
77.4452,340792.108381349
77.4453,340811.648381349
77.4454,340831.18838135
77.4455,340850.728381348
77.4456,340870.268381348
77.4457,340889.808381349
77.4458,340909.34838135
77.4459,340928.888381348
77.446,340948.428381348
77.4461,340967.968381349
77.4462,340987.50838135
77.4463,341007.048381347
77.4464,341026.588381348
77.4465,341046.128381349
77.4466,341065.668381349
77.4467,341085.208381347
77.4468,341104.748381348
77.4469,341124.288381349
77.447,341143.828381349
77.4471,341163.36838135
77.4472,341182.908381348
77.4473,341202.448381348
77.4474,341221.988381349
77.4475,341241.52838135
77.4476,341261.068381348
77.4477,341280.608381348
77.4478,341300.148381349
77.4479,341319.688381349
77.448,341339.22838135
77.4481,341358.768381348
77.4482,341378.308381349
77.4483,341397.848381349
77.4484,341417.38838135
77.4485,341436.928381348
77.4486,341456.468381348
77.4487,341476.008381349
77.4488,341495.54838135
77.4489,341515.088381348
77.449,341534.628381348
77.4491,341554.168381349
77.4492,341573.70838135
77.4493,341593.248381347
77.4494,341612.788381348
77.4495,341632.328381349
77.4496,341651.868381349
77.4497,341671.40838135
77.4498,341690.948381348
77.4499,341710.488381349
77.45,341730.028381349
77.4501,341749.56838135
77.4502,341769.108381348
77.4503,341788.648381348
77.4504,341808.188381349
77.4505,341827.72838135
77.4506,341847.268381348
77.4507,341866.808381348
77.4508,341886.348381349
77.4509,341905.88838135
77.451,341925.428381347
77.4511,341944.968381348
77.4512,341964.508381349
77.4513,341984.048381349
77.4514,342003.58838135
77.4515,342023.128381348
77.4516,342042.668381348
77.4517,342062.208381349
77.4518,342081.74838135
77.4519,342101.288381348
77.452,342120.828381348
77.4521,342140.368381349
77.4522,342159.90838135
77.4523,342179.448381347
77.4524,342198.988381348
77.4525,342218.528381349
77.4526,342238.068381349
77.4527,342257.608381347
77.4528,342277.148381348
77.4529,342296.688381349
77.453,342316.228381349
77.4531,342335.76838135
77.4532,342355.308381348
77.4533,342374.848381348
77.4534,342394.388381349
77.4535,342413.92838135
77.4536,342433.468381348
77.4537,342453.008381348
77.4538,342472.548381349
77.4539,342492.08838135
77.454,342511.62838135
77.4541,342531.168381348
77.4542,342550.708381349
77.4543,342570.248381349
77.4544,342589.78838135
77.4545,342609.328381348
77.4546,342628.868381348
77.4547,342648.408381349
77.4548,342667.94838135
