"WLs","vol"
77.6483,81602.6832043461
77.6484,81606.6432043457
77.6485,81610.6032043458
77.6486,81614.563204346
77.6487,81618.5232043461
77.6488,81622.4832043457
77.6489,81626.4432043458
77.649,81630.4032043459
77.6491,81634.3632043461
77.6492,81638.3232043462
77.6493,81642.2832043458
77.6494,81646.2432043459
77.6495,81650.203204346
77.6496,81654.1632043461
77.6497,81658.1232043457
77.6498,81662.0832043459
77.6499,81666.043204346
77.65,81670.0032043461
77.6501,81673.9632043457
77.6502,81677.9232043458
77.6503,81681.8832043459
77.6504,81685.8432043461
77.6505,81689.8032043456
77.6506,81693.7632043458
77.6507,81697.7232043459
77.6508,81701.683204346
77.6509,81705.6432043462
77.651,81709.6032043457
77.6511,81713.5632043459
77.6512,81717.523204346
77.6513,81721.4832043461
77.6514,81725.4432043457
77.6515,81729.4032043458
77.6516,81733.363204346
77.6517,81737.3232043461
77.6518,81741.2832043457
77.6519,81745.2432043458
77.652,81749.2032043459
77.6521,81753.1632043461
77.6522,81757.1232043456
77.6523,81761.0832043457
77.6524,81765.0432043459
77.6525,81769.003204346
77.6526,81772.9632043461
77.6527,81776.9232043457
77.6528,81780.8832043459
77.6529,81784.843204346
77.653,81788.8032043461
77.6531,81792.7632043457
77.6532,81796.7232043458
77.6533,81800.6832043459
77.6534,81804.6432043461
77.6535,81808.6032043457
77.6536,81812.5632043458
77.6537,81816.5232043459
77.6538,81820.483204346
77.6539,81824.4432043456
77.654,81828.4032043457
77.6541,81832.3632043459
77.6542,81836.323204346
77.6543,81840.2832043461
77.6544,81844.2432043457
77.6545,81848.2032043458
77.6546,81852.163204346
77.6547,81856.1232043461
77.6548,81860.0832043457
77.6549,81864.0432043458
77.655,81868.0032043459
77.6551,81871.9632043461
77.6552,81875.9232043456
77.6553,81879.8832043458
77.6554,81883.8432043459
77.6555,81887.803204346
77.6556,81891.7632043462
77.6557,81895.7232043457
77.6558,81899.6832043459
77.6559,81903.643204346
77.656,81907.6032043461
77.6561,81911.5632043457
77.6562,81915.5232043458
77.6563,81919.483204346
77.6564,81923.4432043461
77.6565,81927.4032043457
77.6566,81931.3632043458
77.6567,81935.3232043459
77.6568,81939.283204346
77.6569,81943.2432043462
77.657,81947.2032043457
77.6571,81951.1632043459
77.6572,81955.123204346
77.6573,81959.0832043461
77.6574,81963.0432043457
77.6575,81967.0032043458
77.6576,81970.963204346
77.6577,81974.9232043461
77.6578,81978.8832043457
77.6579,81982.8432043458
77.658,81986.8032043459
77.6581,81990.7632043461
77.6582,81994.7232043456
77.6583,81998.6832043458
77.6584,82002.6432043459
77.6585,82006.603204346
77.6586,82010.5632043462
77.6587,82014.5232043457
77.6588,82018.4832043459
77.6589,82022.443204346
77.659,82026.4032043461
77.6591,82030.3632043457
77.6592,82034.3232043458
77.6593,82038.2832043459
77.6594,82042.2432043461
77.6595,82046.2032043457
77.6596,82050.1632043458
77.6597,82054.1232043459
77.6598,82058.0832043461
77.6599,82062.0432043456
77.66,82066.0032043457
77.6601,82069.9632043459
77.6602,82073.923204346
77.6603,82077.8832043461
77.6604,82081.8432043457
77.6605,82085.8032043459
77.6606,82089.763204346
77.6607,82093.7232043461
77.6608,82097.6832043457
77.6609,82101.6432043458
77.661,82105.6032043459
77.6611,82109.5632043461
77.6612,82113.5232043456
77.6613,82117.4832043458
77.6614,82121.4432043459
77.6615,82125.403204346
77.6616,82129.3632043456
77.6617,82133.3232043457
77.6618,82137.2832043459
77.6619,82141.243204346
77.662,82145.2032043461
77.6621,82149.1632043457
77.6622,82153.1232043458
77.6623,82157.083204346
77.6624,82161.0432043461
77.6625,82165.0032043457
77.6626,82168.9632043458
77.6627,82172.9232043459
77.6628,82176.8832043461
77.6629,82180.8432043462
77.663,82184.8032043458
77.6631,82188.7632043459
77.6632,82192.723204346
77.6633,82196.6832043461
77.6634,82200.6432043457
77.6635,82204.6032043458
77.6636,82208.563204346
77.6637,82212.5232043461
77.6638,82216.4832043457
77.6639,82220.4432043458
77.664,82224.4032043459
77.6641,82228.3632043461
77.6642,82232.3232043456
77.6643,82236.2832043458
77.6644,82240.2432043459
77.6645,82244.203204346
77.6646,82248.1632043462
77.6647,82252.1232043457
77.6648,82256.0832043459
77.6649,82260.043204346
77.665,82264.0032043461
77.6651,82267.9632043457
77.6652,82271.9232043458
77.6653,82275.883204346
77.6654,82279.8432043461
77.6655,82283.8032043457
77.6656,82287.7632043458
77.6657,82291.7232043459
77.6658,82295.6832043461
77.6659,82299.6432043456
77.666,82303.6032043458
77.6661,82307.5632043459
77.6662,82311.523204346
77.6663,82315.4832043462
77.6664,82319.4432043457
77.6665,82323.4032043459
77.6666,82327.363204346
77.6667,82331.3232043461
77.6668,82335.2832043457
77.6669,82339.2432043458
77.667,82343.2032043459
77.6671,82347.1632043461
77.6672,82351.1232043457
77.6673,82355.0832043458
77.6674,82359.0432043459
77.6675,82363.0032043461
77.6676,82366.9632043456
77.6677,82370.9232043457
77.6678,82374.8832043459
77.6679,82378.843204346
77.668,82382.8032043461
77.6681,82386.7632043457
77.6682,82390.7232043458
77.6683,82394.683204346
77.6684,82398.6432043461
77.6685,82402.6032043457
77.6686,82406.5632043458
77.6687,82410.5232043459
77.6688,82414.4832043461
77.6689,82418.4432043456
77.669,82422.4032043458
77.6691,82426.3632043459
77.6692,82430.323204346
77.6693,82434.2832043456
77.6694,82438.2432043457
77.6695,82442.2032043459
77.6696,82446.163204346
77.6697,82450.1232043461
77.6698,82454.0832043457
77.6699,82458.0432043458
77.67,82462.003204346
77.6701,82465.9632043461
77.6702,82469.9232043457
77.6703,82473.8832043458
77.6704,82477.8432043459
77.6705,82481.803204346
77.6706,82485.7632043462
77.6707,82489.7232043457
77.6708,82493.6832043459
77.6709,82497.643204346
77.671,82501.6032043461
77.6711,82505.5632043457
77.6712,82509.5232043458
77.6713,82513.483204346
77.6714,82517.4432043461
77.6715,82521.4032043457
77.6716,82525.3632043458
77.6717,82529.3232043459
77.6718,82533.2832043461
77.6719,82537.2432043456
77.672,82541.2032043458
77.6721,82545.1632043459
77.6722,82549.123204346
77.6723,82553.0832043462
77.6724,82557.0432043457
77.6725,82561.0032043459
77.6726,82564.963204346
77.6727,82568.9232043461
77.6728,82572.8832043457
77.6729,82576.8432043458
77.673,82580.803204346
77.6731,82584.7632043461
77.6732,82588.7232043457
77.6733,82592.6832043458
77.6734,82596.6432043459
77.6735,82600.6032043461
77.6736,82604.5632043456
77.6737,82608.5232043458
77.6738,82612.4832043459
77.6739,82616.443204346
77.674,82620.4032043461
77.6741,82624.3632043457
77.6742,82628.3232043459
77.6743,82632.283204346
77.6744,82636.2432043461
77.6745,82640.2032043457
77.6746,82644.1632043458
77.6747,82648.1232043459
77.6748,82652.0832043461
77.6749,82656.0432043456
77.675,82660.0032043458
77.6751,82663.9632043459
77.6752,82667.923204346
77.6753,82671.8832043456
77.6754,82675.8432043457
77.6755,82679.8032043459
77.6756,82683.763204346
77.6757,82687.7232043461
77.6758,82691.6832043457
77.6759,82695.6432043458
77.676,82699.603204346
77.6761,82703.5632043461
77.6762,82707.5232043457
77.6763,82711.4832043458
77.6764,82715.4432043459
77.6765,82719.403204346
77.6766,82723.3632043462
77.6767,82727.3232043458
77.6768,82731.2832043459
77.6769,82735.243204346
77.677,82739.2032043462
77.6771,82743.1632043457
77.6772,82747.1232043458
77.6773,82751.083204346
77.6774,82755.0432043461
77.6775,82759.0032043457
77.6776,82762.9632043458
77.6777,82766.9232043459
77.6778,82770.8832043461
77.6779,82774.8432043456
77.678,82778.8032043458
77.6781,82782.7632043459
77.6782,82786.723204346
77.6783,82790.6832043462
77.6784,82794.6432043457
77.6785,82798.6032043459
77.6786,82802.563204346
77.6787,82806.5232043461
77.6788,82810.4832043457
77.6789,82814.4432043458
77.679,82818.403204346
77.6791,82822.3632043461
77.6792,82826.3232043457
77.6793,82830.2832043458
77.6794,82834.2432043459
77.6795,82838.2032043461
77.6796,82842.1632043456
77.6797,82846.1232043458
77.6798,82850.0832043459
77.6799,82854.043204346
77.68,82858.0032043462
77.6801,82861.9632043457
77.6802,82865.9232043459
77.6803,82869.883204346
77.6804,82873.8432043461
77.6805,82877.8032043457
77.6806,82881.7632043458
77.6807,82885.723204346
77.6808,82889.6832043461
77.6809,82893.6432043457
77.681,82897.6032043458
77.6811,82901.5632043459
77.6812,82905.523204346
77.6813,82909.4832043456
77.6814,82913.4432043457
77.6815,82917.4032043459
77.6816,82921.363204346
77.6817,82925.3232043461
77.6818,82929.2832043457
77.6819,82933.2432043458
77.682,82937.203204346
77.6821,82941.1632043461
77.6822,82945.1232043457
77.6823,82949.0832043458
77.6824,82953.0432043459
77.6825,82957.0032043461
77.6826,82960.9632043456
77.6827,82964.9232043458
77.6828,82968.8832043459
77.6829,82972.843204346
77.683,82976.8032043456
77.6831,82980.7632043457
77.6832,82984.7232043459
77.6833,82988.683204346
77.6834,82992.6432043461
77.6835,82996.6032043457
77.6836,83000.5632043458
77.6837,83004.523204346
77.6838,83008.4832043461
77.6839,83012.4432043456
77.684,83016.4032043458
77.6841,83020.3632043459
77.6842,83024.323204346
77.6843,83028.2832043462
77.6844,83032.2432043458
77.6845,83036.2032043459
77.6846,83040.163204346
77.6847,83044.1232043461
77.6848,83048.0832043457
77.6849,83052.0432043458
77.685,83056.003204346
77.6851,83059.9632043461
77.6852,83063.9232043457
77.6853,83067.8832043458
77.6854,83071.8432043459
77.6855,83075.8032043461
77.6856,83079.7632043456
77.6857,83083.7232043458
77.6858,83087.6832043459
77.6859,83091.643204346
77.686,83095.6032043462
77.6861,83099.5632043457
77.6862,83103.5232043459
77.6863,83107.483204346
77.6864,83111.4432043461
77.6865,83115.4032043457
77.6866,83119.3632043458
77.6867,83123.323204346
77.6868,83127.2832043461
77.6869,83131.2432043457
77.687,83135.2032043458
77.6871,83139.1632043459
77.6872,83143.1232043461
77.6873,83147.0832043456
77.6874,83151.0432043458
77.6875,83155.0032043459
77.6876,83158.963204346
77.6877,83162.9232043462
77.6878,83166.8832043457
77.6879,83170.8432043458
77.688,83174.803204346
77.6881,83178.7632043461
77.6882,83182.7232043457
77.6883,83186.6832043458
77.6884,83190.6432043459
77.6885,83194.6032043461
77.6886,83198.5632043456
77.6887,83202.5232043458
77.6888,83206.4832043459
77.6889,83210.443204346
77.689,83214.4032043456
77.6891,83218.3632043457
77.6892,83222.3232043459
77.6893,83226.283204346
77.6894,83230.2432043461
77.6895,83234.2032043457
77.6896,83238.1632043458
77.6897,83242.123204346
77.6898,83246.0832043461
77.6899,83250.0432043457
77.69,83254.0032043458
77.6901,83257.9632043459
77.6902,83261.9232043461
77.6903,83265.8832043462
77.6904,83269.8432043458
77.6905,83273.8032043459
77.6906,83277.763204346
77.6907,83281.7232043462
77.6908,83285.6832043457
77.6909,83289.6432043458
77.691,83293.603204346
77.6911,83297.5632043461
77.6912,83301.5232043457
77.6913,83305.4832043458
77.6914,83309.443204346
77.6915,83313.4032043461
77.6916,83317.3632043456
77.6917,83321.3232043458
77.6918,83325.2832043459
77.6919,83329.243204346
77.692,83333.2032043462
77.6921,83337.1632043458
77.6922,83341.1232043459
77.6923,83345.083204346
77.6924,83349.0432043461
77.6925,83353.0032043457
77.6926,83356.9632043458
77.6927,83360.923204346
77.6928,83364.8832043461
77.6929,83368.8432043457
77.693,83372.8032043458
77.6931,83376.7632043459
77.6932,83380.7232043461
77.6933,83384.6832043456
77.6934,83388.6432043458
77.6935,83392.6032043459
77.6936,83396.563204346
77.6937,83400.5232043462
77.6938,83404.4832043457
77.6939,83408.4432043459
77.694,83412.403204346
77.6941,83416.3632043461
77.6942,83420.3232043457
77.6943,83424.2832043458
77.6944,83428.243204346
77.6945,83432.2032043461
77.6946,83436.1632043456
77.6947,83440.1232043458
77.6948,83444.0832043459
77.6949,83448.043204346
77.695,83452.0032043456
77.6951,83455.9632043457
77.6952,83459.9232043459
77.6953,83463.883204346
77.6954,83467.8432043461
77.6955,83471.8032043457
77.6956,83475.7632043458
77.6957,83479.723204346
77.6958,83483.6832043461
77.6959,83487.6432043457
77.696,83491.6032043458
77.6961,83495.5632043459
77.6962,83499.5232043461
77.6963,83503.4832043456
77.6964,83507.4432043458
77.6965,83511.4032043459
77.6966,83515.363204346
77.6967,83519.3232043456
77.6968,83523.2832043457
77.6969,83527.2432043459
77.697,83531.203204346
77.6971,83535.1632043461
77.6972,83539.1232043457
77.6973,83543.0832043458
77.6974,83547.043204346
77.6975,83551.0032043461
77.6976,83554.9632043457
77.6977,83558.9232043458
77.6978,83562.8832043459
77.6979,83566.843204346
77.698,83570.8032043462
77.6981,83574.7632043458
77.6982,83578.7232043459
77.6983,83582.683204346
77.6984,83586.6432043462
77.6985,83590.6032043457
77.6986,83594.5632043458
77.6987,83598.523204346
77.6988,83602.4832043461
77.6989,83606.4432043457
77.699,83610.4032043458
77.6991,83614.3632043459
77.6992,83618.3232043461
77.6993,83622.2832043456
77.6994,83626.2432043458
77.6995,83630.2032043459
77.6996,83634.163204346
77.6997,83638.1232043462
77.6998,83642.0832043457
77.6999,83646.0432043459
77.7,83650.0051879886
77.7001,83654.0951879887
77.7002,83658.1851879883
77.7003,83662.2751879884
77.7004,83666.3651879885
77.7005,83670.4551879887
77.7006,83674.5451879882
77.7007,83678.6351879884
77.7008,83682.7251879885
77.7009,83686.8151879886
77.701,83690.9051879882
77.7011,83694.9951879883
77.7012,83699.0851879885
77.7013,83703.1751879886
77.7014,83707.2651879887
77.7015,83711.3551879883
77.7016,83715.4451879884
77.7017,83719.5351879886
77.7018,83723.6251879887
77.7019,83727.7151879883
77.702,83731.8051879884
77.7021,83735.8951879885
77.7022,83739.9851879887
77.7023,83744.0751879882
77.7024,83748.1651879884
77.7025,83752.2551879885
77.7026,83756.3451879886
77.7027,83760.4351879882
77.7028,83764.5251879883
77.7029,83768.6151879885
77.703,83772.7051879886
77.7031,83776.7951879887
77.7032,83780.8851879883
77.7033,83784.9751879884
77.7034,83789.0651879886
77.7035,83793.1551879887
77.7036,83797.2451879882
77.7037,83801.3351879884
77.7038,83805.4251879885
77.7039,83809.5151879887
77.704,83813.6051879888
77.7041,83817.6951879883
77.7042,83821.7851879885
77.7043,83825.8751879886
77.7044,83829.9651879888
77.7045,83834.0551879883
77.7046,83838.1451879884
77.7047,83842.2351879886
77.7048,83846.3251879887
77.7049,83850.4151879883
77.705,83854.5051879884
77.7051,83858.5951879885
77.7052,83862.6851879887
77.7053,83866.7751879882
77.7054,83870.8651879884
77.7055,83874.9551879885
77.7056,83879.0451879886
77.7057,83883.1351879888
77.7058,83887.2251879883
77.7059,83891.3151879885
77.706,83895.4051879886
77.7061,83899.4951879887
77.7062,83903.5851879883
77.7063,83907.6751879884
77.7064,83911.7651879886
77.7065,83915.8551879887
77.7066,83919.9451879883
77.7067,83924.0351879884
77.7068,83928.1251879885
77.7069,83932.2151879887
77.707,83936.3051879882
77.7071,83940.3951879884
77.7072,83944.4851879885
77.7073,83948.5751879886
77.7074,83952.6651879888
77.7075,83956.7551879883
77.7076,83960.8451879885
77.7077,83964.9351879886
77.7078,83969.0251879887
77.7079,83973.1151879883
77.708,83977.2051879884
77.7081,83981.2951879885
77.7082,83985.3851879887
77.7083,83989.4751879882
77.7084,83993.5651879884
77.7085,83997.6551879885
77.7086,84001.7451879886
77.7087,84005.8351879882
77.7088,84009.9251879883
77.7089,84014.0151879885
77.709,84018.1051879886
77.7091,84022.1951879887
77.7092,84026.2851879883
77.7093,84030.3751879884
77.7094,84034.4651879886
77.7095,84038.5551879887
77.7096,84042.6451879883
77.7097,84046.7351879884
77.7098,84050.8251879885
77.7099,84054.9151879887
77.71,84059.0051879882
77.7101,84063.0951879884
77.7102,84067.1851879885
77.7103,84071.2751879886
77.7104,84075.3651879882
77.7105,84079.4551879883
77.7106,84083.5451879884
77.7107,84087.6351879886
77.7108,84091.7251879887
77.7109,84095.8151879883
77.711,84099.9051879884
77.7111,84103.9951879885
77.7112,84108.0851879887
77.7113,84112.1751879882
77.7114,84116.2651879884
77.7115,84120.3551879885
77.7116,84124.4451879886
77.7117,84128.5351879888
77.7118,84132.6251879883
77.7119,84136.7151879885
77.712,84140.8051879886
77.7121,84144.8951879887
77.7122,84148.9851879883
77.7123,84153.0751879884
77.7124,84157.1651879886
77.7125,84161.2551879887
77.7126,84165.3451879883
77.7127,84169.4351879884
77.7128,84173.5251879885
77.7129,84177.6151879887
77.713,84181.7051879882
77.7131,84185.7951879884
77.7132,84189.8851879885
77.7133,84193.9751879886
77.7134,84198.0651879888
77.7135,84202.1551879883
77.7136,84206.2451879884
77.7137,84210.3351879886
77.7138,84214.4251879887
77.7139,84218.5151879883
77.714,84222.6051879884
77.7141,84226.6951879885
77.7142,84230.7851879887
77.7143,84234.8751879882
77.7144,84238.9651879884
77.7145,84243.0551879885
77.7146,84247.1451879886
77.7147,84251.2351879882
77.7148,84255.3251879883
77.7149,84259.4151879885
77.715,84263.5051879886
77.7151,84267.5951879888
77.7152,84271.6851879883
77.7153,84275.7751879884
77.7154,84279.8651879886
77.7155,84283.9551879887
77.7156,84288.0451879883
77.7157,84292.1351879884
77.7158,84296.2251879885
77.7159,84300.3151879887
77.716,84304.4051879882
77.7161,84308.4951879884
77.7162,84312.5851879885
77.7163,84316.6751879886
77.7164,84320.7651879882
77.7165,84324.8551879883
77.7166,84328.9451879885
77.7167,84333.0351879886
77.7168,84337.1251879887
77.7169,84341.2151879883
77.717,84345.3051879884
77.7171,84349.3951879886
77.7172,84353.4851879887
77.7173,84357.5751879882
77.7174,84361.6651879884
77.7175,84365.7551879885
77.7176,84369.8451879887
77.7177,84373.9351879882
77.7178,84378.0251879884
77.7179,84382.1151879885
77.718,84386.2051879886
77.7181,84390.2951879888
77.7182,84394.3851879883
77.7183,84398.4751879884
77.7184,84402.5651879886
77.7185,84406.6551879887
77.7186,84410.7451879883
77.7187,84414.8351879884
77.7188,84418.9251879885
77.7189,84423.0151879887
77.719,84427.1051879882
77.7191,84431.1951879884
77.7192,84435.2851879885
77.7193,84439.3751879886
77.7194,84443.4651879888
77.7195,84447.5551879883
77.7196,84451.6451879885
77.7197,84455.7351879886
77.7198,84459.8251879887
77.7199,84463.9151879883
77.72,84468.0051879884
77.7201,84472.0951879886
77.7202,84476.1851879887
77.7203,84480.2751879883
77.7204,84484.3651879884
77.7205,84488.4551879885
77.7206,84492.5451879887
77.7207,84496.6351879882
77.7208,84500.7251879884
77.7209,84504.8151879885
77.721,84508.9051879886
77.7211,84512.9951879888
77.7212,84517.0851879883
77.7213,84521.1751879884
77.7214,84525.2651879886
77.7215,84529.3551879887
77.7216,84533.4451879883
77.7217,84537.5351879884
77.7218,84541.6251879885
77.7219,84545.7151879887
77.722,84549.8051879882
77.7221,84553.8951879884
77.7222,84557.9851879885
77.7223,84562.0751879887
77.7224,84566.1651879882
77.7225,84570.2551879883
77.7226,84574.3451879885
77.7227,84578.4351879886
77.7228,84582.5251879888
77.7229,84586.6151879883
77.723,84590.7051879884
77.7231,84594.7951879886
77.7232,84598.8851879887
77.7233,84602.9751879883
77.7234,84607.0651879884
77.7235,84611.1551879885
77.7236,84615.2451879887
77.7237,84619.3351879882
77.7238,84623.4251879884
77.7239,84627.5151879885
77.724,84631.6051879886
77.7241,84635.6951879882
77.7242,84639.7851879883
77.7243,84643.8751879885
77.7244,84647.9651879886
77.7245,84652.0551879887
77.7246,84656.1451879883
77.7247,84660.2351879884
77.7248,84664.3251879886
77.7249,84668.4151879887
77.725,84672.5051879882
77.7251,84676.5951879884
77.7252,84680.6851879885
77.7253,84684.7751879886
77.7254,84688.8651879888
77.7255,84692.9551879883
77.7256,84697.0451879885
77.7257,84701.1351879886
77.7258,84705.2251879887
77.7259,84709.3151879883
77.726,84713.4051879884
77.7261,84717.4951879886
77.7262,84721.5851879887
77.7263,84725.6751879883
77.7264,84729.7651879884
77.7265,84733.8551879885
77.7266,84737.9451879887
77.7267,84742.0351879882
77.7268,84746.1251879883
77.7269,84750.2151879885
77.727,84754.3051879886
77.7271,84758.3951879888
77.7272,84762.4851879883
77.7273,84766.5751879884
77.7274,84770.6651879886
77.7275,84774.7551879887
77.7276,84778.8451879883
77.7277,84782.9351879884
77.7278,84787.0251879886
77.7279,84791.1151879887
77.728,84795.2051879882
77.7281,84799.2951879884
77.7282,84803.3851879885
77.7283,84807.4751879887
77.7284,84811.5651879882
77.7285,84815.6551879883
77.7286,84819.7451879885
77.7287,84823.8351879886
77.7288,84827.9251879887
77.7289,84832.0151879883
77.729,84836.1051879884
77.7291,84840.1951879886
77.7292,84844.2851879887
77.7293,84848.3751879883
77.7294,84852.4651879884
77.7295,84856.5551879885
77.7296,84860.6451879887
77.7297,84864.7351879882
77.7298,84868.8251879884
77.7299,84872.9151879885
77.73,84877.0051879886
77.7301,84881.0951879882
77.7302,84885.1851879883
77.7303,84889.2751879885
77.7304,84893.3651879886
77.7305,84897.4551879887
77.7306,84901.5451879883
77.7307,84905.6351879884
77.7308,84909.7251879886
77.7309,84913.8151879887
77.731,84917.9051879882
77.7311,84921.9951879884
77.7312,84926.0851879885
77.7313,84930.1751879887
77.7314,84934.2651879882
77.7315,84938.3551879883
77.7316,84942.4451879885
77.7317,84946.5351879886
77.7318,84950.6251879882
77.7319,84954.7151879883
77.732,84958.8051879884
77.7321,84962.8951879886
77.7322,84966.9851879887
77.7323,84971.0751879883
77.7324,84975.1651879884
77.7325,84979.2551879885
77.7326,84983.3451879887
77.7327,84987.4351879882
77.7328,84991.5251879884
77.7329,84995.6151879885
77.733,84999.7051879886
77.7331,85003.7951879888
77.7332,85007.8851879883
77.7333,85011.9751879885
77.7334,85016.0651879886
77.7335,85020.1551879887
77.7336,85024.2451879883
77.7337,85028.3351879884
77.7338,85032.4251879886
77.7339,85036.5151879887
77.734,85040.6051879883
77.7341,85044.6951879884
77.7342,85048.7851879885
77.7343,85052.8751879887
77.7344,85056.9651879882
77.7345,85061.0551879883
77.7346,85065.1451879885
77.7347,85069.2351879886
77.7348,85073.3251879888
77.7349,85077.4151879883
77.735,85081.5051879885
77.7351,85085.5951879886
77.7352,85089.6851879887
77.7353,85093.7751879883
77.7354,85097.8651879884
77.7355,85101.9551879886
77.7356,85106.0451879887
77.7357,85110.1351879882
77.7358,85114.2251879884
77.7359,85118.3151879885
77.736,85122.4051879887
77.7361,85126.4951879882
77.7362,85130.5851879883
77.7363,85134.6751879885
77.7364,85138.7651879886
77.7365,85142.8551879887
77.7366,85146.9451879883
77.7367,85151.0351879884
77.7368,85155.1251879886
77.7369,85159.2151879887
77.737,85163.3051879883
77.7371,85167.3951879884
77.7372,85171.4851879885
77.7373,85175.5751879887
77.7374,85179.6651879882
77.7375,85183.7551879884
77.7376,85187.8451879885
77.7377,85191.9351879886
77.7378,85196.0251879882
77.7379,85200.1151879883
77.738,85204.2051879885
77.7381,85208.2951879886
77.7382,85212.3851879887
77.7383,85216.4751879883
77.7384,85220.5651879884
77.7385,85224.6551879886
77.7386,85228.7451879887
77.7387,85232.8351879882
77.7388,85236.9251879884
77.7389,85241.0151879885
77.739,85245.1051879887
77.7391,85249.1951879888
77.7392,85253.2851879883
77.7393,85257.3751879885
77.7394,85261.4651879886
77.7395,85265.5551879887
77.7396,85269.6451879883
77.7397,85273.7351879884
77.7398,85277.8251879886
77.7399,85281.9151879887
77.74,85286.0051879883
77.7401,85290.0951879884
77.7402,85294.1851879885
77.7403,85298.2751879887
77.7404,85302.3651879882
77.7405,85306.4551879884
77.7406,85310.5451879885
77.7407,85314.6351879886
77.7408,85318.7251879888
77.7409,85322.8151879883
77.741,85326.9051879885
77.7411,85330.9951879886
77.7412,85335.0851879887
77.7413,85339.1751879883
77.7414,85343.2651879884
77.7415,85347.3551879886
77.7416,85351.4451879887
77.7417,85355.5351879883
77.7418,85359.6251879884
77.7419,85363.7151879885
77.742,85367.8051879886
77.7421,85371.8951879882
77.7422,85375.9851879883
77.7423,85380.0751879885
77.7424,85384.1651879886
77.7425,85388.2551879887
77.7426,85392.3451879883
77.7427,85396.4351879884
77.7428,85400.5251879886
77.7429,85404.6151879887
77.743,85408.7051879883
77.7431,85412.7951879884
77.7432,85416.8851879885
77.7433,85420.9751879887
77.7434,85425.0651879882
77.7435,85429.1551879884
77.7436,85433.2451879885
77.7437,85437.3351879886
77.7438,85441.4251879882
77.7439,85445.5151879883
77.744,85449.6051879885
77.7441,85453.6951879886
77.7442,85457.7851879887
77.7443,85461.8751879883
77.7444,85465.9651879884
77.7445,85470.0551879886
77.7446,85474.1451879887
77.7447,85478.2351879882
77.7448,85482.3251879884
77.7449,85486.4151879885
77.745,85490.5051879887
77.7451,85494.5951879882
77.7452,85498.6851879883
77.7453,85502.7751879885
77.7454,85506.8651879886
77.7455,85510.9551879882
77.7456,85515.0451879883
77.7457,85519.1351879884
77.7458,85523.2251879886
77.7459,85527.3151879887
77.746,85531.4051879883
77.7461,85535.4951879884
77.7462,85539.5851879885
77.7463,85543.6751879887
77.7464,85547.7651879882
77.7465,85551.8551879884
77.7466,85555.9451879885
77.7467,85560.0351879886
77.7468,85564.1251879888
77.7469,85568.2151879883
77.747,85572.3051879885
77.7471,85576.3951879886
77.7472,85580.4851879887
77.7473,85584.5751879883
77.7474,85588.6651879884
77.7475,85592.7551879886
77.7476,85596.8451879887
77.7477,85600.9351879883
77.7478,85605.0251879884
77.7479,85609.1151879885
77.748,85613.2051879887
77.7481,85617.2951879882
77.7482,85621.3851879884
77.7483,85625.4751879885
77.7484,85629.5651879886
77.7485,85633.6551879888
77.7486,85637.7451879883
77.7487,85641.8351879885
77.7488,85645.9251879886
77.7489,85650.0151879887
77.749,85654.1051879883
77.7491,85658.1951879884
77.7492,85662.2851879886
77.7493,85666.3751879887
77.7494,85670.4651879882
77.7495,85674.5551879884
77.7496,85678.6451879885
77.7497,85682.7351879886
77.7498,85686.8251879882
77.7499,85690.9151879883
77.75,85695.0051879885
77.7501,85699.0951879886
77.7502,85703.1851879887
77.7503,85707.2751879883
77.7504,85711.3651879884
77.7505,85715.4551879886
77.7506,85719.5451879887
77.7507,85723.6351879883
77.7508,85727.7251879884
77.7509,85731.8151879885
77.751,85735.9051879887
77.7511,85739.9951879882
77.7512,85744.0851879884
77.7513,85748.1751879885
77.7514,85752.2651879886
77.7515,85756.3551879882
77.7516,85760.4451879883
77.7517,85764.5351879885
77.7518,85768.6251879886
77.7519,85772.7151879887
77.752,85776.8051879883
77.7521,85780.8951879884
77.7522,85784.9851879886
77.7523,85789.0751879887
77.7524,85793.1651879882
77.7525,85797.2551879884
77.7526,85801.3451879885
77.7527,85805.4351879887
77.7528,85809.5251879888
77.7529,85813.6151879883
77.753,85817.7051879885
77.7531,85821.7951879886
77.7532,85825.8851879888
77.7533,85829.9751879883
77.7534,85834.0651879884
77.7535,85838.1551879886
77.7536,85842.2451879887
77.7537,85846.3351879883
77.7538,85850.4251879884
77.7539,85854.5151879885
77.754,85858.6051879887
77.7541,85862.6951879882
77.7542,85866.7851879884
77.7543,85870.8751879885
77.7544,85874.9651879886
77.7545,85879.0551879888
77.7546,85883.1451879883
77.7547,85887.2351879885
77.7548,85891.3251879886
77.7549,85895.4151879887
77.755,85899.5051879883
77.7551,85903.5951879884
77.7552,85907.6851879886
77.7553,85911.7751879887
77.7554,85915.8651879882
77.7555,85919.9551879884
77.7556,85924.0451879885
77.7557,85928.1351879886
77.7558,85932.2251879882
77.7559,85936.3151879884
77.756,85940.4051879885
77.7561,85944.4951879886
77.7562,85948.5851879887
77.7563,85952.6751879883
77.7564,85956.7651879885
77.7565,85960.8551879886
77.7566,85964.9451879887
77.7567,85969.0351879883
77.7568,85973.1251879884
77.7569,85977.2151879885
77.757,85981.3051879887
77.7571,85985.3951879882
77.7572,85989.4851879884
77.7573,85993.5751879885
