"WLs","vol"
76.4122,286573.044970705
76.4123,286593.644970705
76.4124,286614.244970706
76.4125,286634.844970704
76.4126,286655.444970705
76.4127,286676.044970705
76.4128,286696.644970706
76.4129,286717.244970704
76.413,286737.844970704
76.4131,286758.444970705
76.4132,286779.044970706
76.4133,286799.644970706
76.4134,286820.244970704
76.4135,286840.844970705
76.4136,286861.444970706
76.4137,286882.044970706
76.4138,286902.644970704
76.4139,286923.244970705
76.414,286943.844970705
76.4141,286964.444970706
76.4142,286985.044970704
76.4143,287005.644970705
76.4144,287026.244970705
76.4145,287046.844970706
76.4146,287067.444970707
76.4147,287088.044970704
76.4148,287108.644970705
76.4149,287129.244970706
76.415,287149.844970706
76.4151,287170.444970704
76.4152,287191.044970705
76.4153,287211.644970706
76.4154,287232.244970706
76.4155,287252.844970704
76.4156,287273.444970705
76.4157,287294.044970705
76.4158,287314.644970706
76.4159,287335.244970704
76.416,287355.844970705
76.4161,287376.444970705
76.4162,287397.044970706
76.4163,287417.644970707
76.4164,287438.244970704
76.4165,287458.844970705
76.4166,287479.444970706
76.4167,287500.044970706
76.4168,287520.644970704
76.4169,287541.244970705
76.417,287561.844970705
76.4171,287582.444970706
76.4172,287603.044970704
76.4173,287623.644970705
76.4174,287644.244970705
76.4175,287664.844970706
76.4176,287685.444970704
76.4177,287706.044970704
76.4178,287726.644970705
76.4179,287747.244970706
76.418,287767.844970706
76.4181,287788.444970704
76.4182,287809.044970705
76.4183,287829.644970706
76.4184,287850.244970706
76.4185,287870.844970704
76.4186,287891.444970705
76.4187,287912.044970705
76.4188,287932.644970706
76.4189,287953.244970704
76.419,287973.844970705
76.4191,287994.444970705
76.4192,288015.044970706
76.4193,288035.644970707
76.4194,288056.244970704
76.4195,288076.844970705
76.4196,288097.444970706
76.4197,288118.044970706
76.4198,288138.644970704
76.4199,288159.244970705
76.42,288179.844970705
76.4201,288200.444970706
76.4202,288221.044970704
76.4203,288241.644970705
76.4204,288262.244970705
76.4205,288282.844970706
76.4206,288303.444970707
76.4207,288324.044970704
76.4208,288344.644970705
76.4209,288365.244970706
76.421,288385.844970706
76.4211,288406.444970704
76.4212,288427.044970705
76.4213,288447.644970706
76.4214,288468.244970706
76.4215,288488.844970704
76.4216,288509.444970705
76.4217,288530.044970705
76.4218,288550.644970706
76.4219,288571.244970704
76.422,288591.844970705
76.4221,288612.444970705
76.4222,288633.044970706
76.4223,288653.644970707
76.4224,288674.244970704
76.4225,288694.844970705
76.4226,288715.444970706
76.4227,288736.044970706
76.4228,288756.644970704
76.4229,288777.244970705
76.423,288797.844970706
76.4231,288818.444970706
76.4232,288839.044970704
76.4233,288859.644970705
76.4234,288880.244970705
76.4235,288900.844970706
76.4236,288921.444970704
76.4237,288942.044970704
76.4238,288962.644970705
76.4239,288983.244970706
76.424,289003.844970707
76.4241,289024.444970704
76.4242,289045.044970705
76.4243,289065.644970706
76.4244,289086.244970706
76.4245,289106.844970704
76.4246,289127.444970705
76.4247,289148.044970705
76.4248,289168.644970706
76.4249,289189.244970704
76.425,289209.844970705
76.4251,289230.444970705
76.4252,289251.044970706
76.4253,289271.644970704
76.4254,289292.244970704
76.4255,289312.844970705
76.4256,289333.444970706
76.4257,289354.044970706
76.4258,289374.644970704
76.4259,289395.244970705
76.426,289415.844970706
76.4261,289436.444970706
76.4262,289457.044970704
76.4263,289477.644970705
76.4264,289498.244970705
76.4265,289518.844970706
76.4266,289539.444970704
76.4267,289560.044970704
76.4268,289580.644970705
76.4269,289601.244970706
76.427,289621.844970707
76.4271,289642.444970704
76.4272,289663.044970705
76.4273,289683.644970706
76.4274,289704.244970706
76.4275,289724.844970704
76.4276,289745.444970705
76.4277,289766.044970705
76.4278,289786.644970706
76.4279,289807.244970704
76.428,289827.844970705
76.4281,289848.444970705
76.4282,289869.044970706
76.4283,289889.644970707
76.4284,289910.244970704
76.4285,289930.844970705
76.4286,289951.444970706
76.4287,289972.044970706
76.4288,289992.644970704
76.4289,290013.244970705
76.429,290033.844970706
76.4291,290054.444970706
76.4292,290075.044970704
76.4293,290095.644970705
76.4294,290116.244970705
76.4295,290136.844970706
76.4296,290157.444970704
76.4297,290178.044970704
76.4298,290198.644970705
76.4299,290219.244970706
76.43,290239.844970707
76.4301,290260.444970704
76.4302,290281.044970705
76.4303,290301.644970706
76.4304,290322.244970706
76.4305,290342.844970704
76.4306,290363.444970705
76.4307,290384.044970705
76.4308,290404.644970706
76.4309,290425.244970704
76.431,290445.844970705
76.4311,290466.444970705
76.4312,290487.044970706
76.4313,290507.644970704
76.4314,290528.244970704
76.4315,290548.844970705
76.4316,290569.444970706
76.4317,290590.044970706
76.4318,290610.644970704
76.4319,290631.244970705
76.432,290651.844970706
76.4321,290672.444970706
76.4322,290693.044970704
76.4323,290713.644970705
76.4324,290734.244970705
76.4325,290754.844970706
76.4326,290775.444970704
76.4327,290796.044970704
76.4328,290816.644970705
76.4329,290837.244970706
76.433,290857.844970707
76.4331,290878.444970704
76.4332,290899.044970705
76.4333,290919.644970706
76.4334,290940.244970706
76.4335,290960.844970704
76.4336,290981.444970705
76.4337,291002.044970705
76.4338,291022.644970706
76.4339,291043.244970704
76.434,291063.844970705
76.4341,291084.444970705
76.4342,291105.044970706
76.4343,291125.644970707
76.4344,291146.244970704
76.4345,291166.844970705
76.4346,291187.444970706
76.4347,291208.044970707
76.4348,291228.644970704
76.4349,291249.244970705
76.435,291269.844970706
76.4351,291290.444970706
76.4352,291311.044970704
76.4353,291331.644970705
76.4354,291352.244970705
76.4355,291372.844970706
76.4356,291393.444970704
76.4357,291414.044970705
76.4358,291434.644970705
76.4359,291455.244970706
76.436,291475.844970707
76.4361,291496.444970704
76.4362,291517.044970705
76.4363,291537.644970706
76.4364,291558.244970706
76.4365,291578.844970704
76.4366,291599.444970705
76.4367,291620.044970706
76.4368,291640.644970706
76.4369,291661.244970704
76.437,291681.844970705
76.4371,291702.444970705
76.4372,291723.044970706
76.4373,291743.644970704
76.4374,291764.244970704
76.4375,291784.844970705
76.4376,291805.444970706
76.4377,291826.044970707
76.4378,291846.644970704
76.4379,291867.244970705
76.438,291887.844970706
76.4381,291908.444970706
76.4382,291929.044970704
76.4383,291949.644970705
76.4384,291970.244970705
76.4385,291990.844970706
76.4386,292011.444970704
76.4387,292032.044970705
76.4388,292052.644970705
76.4389,292073.244970706
76.439,292093.844970704
76.4391,292114.444970704
76.4392,292135.044970705
76.4393,292155.644970706
76.4394,292176.244970706
76.4395,292196.844970704
76.4396,292217.444970705
76.4397,292238.044970706
76.4398,292258.644970706
76.4399,292279.244970704
76.44,292299.844970705
76.4401,292320.444970705
76.4402,292341.044970706
76.4403,292361.644970704
76.4404,292382.244970704
76.4405,292402.844970705
76.4406,292423.444970706
76.4407,292444.044970707
76.4408,292464.644970704
76.4409,292485.244970705
76.441,292505.844970706
76.4411,292526.444970706
76.4412,292547.044970704
76.4413,292567.644970705
76.4414,292588.244970705
76.4415,292608.844970706
76.4416,292629.444970704
76.4417,292650.044970705
76.4418,292670.644970705
76.4419,292691.244970706
76.442,292711.844970707
76.4421,292732.444970704
76.4422,292753.044970705
76.4423,292773.644970706
76.4424,292794.244970706
76.4425,292814.844970704
76.4426,292835.444970705
76.4427,292856.044970706
76.4428,292876.644970706
76.4429,292897.244970704
76.443,292917.844970705
76.4431,292938.444970705
76.4432,292959.044970706
76.4433,292979.644970704
76.4434,293000.244970704
76.4435,293020.844970705
76.4436,293041.444970706
76.4437,293062.044970707
76.4438,293082.644970704
76.4439,293103.244970705
76.444,293123.844970706
76.4441,293144.444970706
76.4442,293165.044970704
76.4443,293185.644970705
76.4444,293206.244970705
76.4445,293226.844970706
76.4446,293247.444970704
76.4447,293268.044970705
76.4448,293288.644970705
76.4449,293309.244970706
76.445,293329.844970704
76.4451,293350.444970704
76.4452,293371.044970705
76.4453,293391.644970706
76.4454,293412.244970706
76.4455,293432.844970704
76.4456,293453.444970705
76.4457,293474.044970706
76.4458,293494.644970706
76.4459,293515.244970704
76.446,293535.844970705
76.4461,293556.444970705
76.4462,293577.044970706
76.4463,293597.644970704
76.4464,293618.244970705
76.4465,293638.844970705
76.4466,293659.444970706
76.4467,293680.044970707
76.4468,293700.644970704
76.4469,293721.244970705
76.447,293741.844970706
76.4471,293762.444970706
76.4472,293783.044970704
76.4473,293803.644970705
76.4474,293824.244970706
76.4475,293844.844970706
76.4476,293865.444970704
76.4477,293886.044970705
76.4478,293906.644970705
76.4479,293927.244970706
76.448,293947.844970704
76.4481,293968.444970704
76.4482,293989.044970705
76.4483,294009.644970706
76.4484,294030.244970707
76.4485,294050.844970704
76.4486,294071.444970705
76.4487,294092.044970706
76.4488,294112.644970706
76.4489,294133.244970704
76.449,294153.844970705
76.4491,294174.444970705
76.4492,294195.044970706
76.4493,294215.644970704
76.4494,294236.244970705
76.4495,294256.844970705
76.4496,294277.444970706
76.4497,294298.044970707
76.4498,294318.644970704
76.4499,294339.244970705
76.45,294359.844970706
76.4501,294380.444970706
76.4502,294401.044970704
76.4503,294421.644970705
76.4504,294442.244970706
76.4505,294462.844970706
76.4506,294483.444970704
76.4507,294504.044970705
76.4508,294524.644970705
76.4509,294545.244970706
76.451,294565.844970704
76.4511,294586.444970704
76.4512,294607.044970705
76.4513,294627.644970706
76.4514,294648.244970706
76.4515,294668.844970704
76.4516,294689.444970705
76.4517,294710.044970706
76.4518,294730.644970706
76.4519,294751.244970704
76.452,294771.844970705
76.4521,294792.444970705
76.4522,294813.044970706
76.4523,294833.644970704
76.4524,294854.244970705
76.4525,294874.844970705
76.4526,294895.444970706
76.4527,294916.044970704
76.4528,294936.644970704
76.4529,294957.244970705
76.453,294977.844970706
76.4531,294998.444970706
76.4532,295019.044970704
76.4533,295039.644970705
76.4534,295060.244970706
76.4535,295080.844970706
76.4536,295101.444970704
76.4537,295122.044970705
76.4538,295142.644970705
76.4539,295163.244970706
76.454,295183.844970704
76.4541,295204.444970704
76.4542,295225.044970705
76.4543,295245.644970706
76.4544,295266.244970707
76.4545,295286.844970704
76.4546,295307.444970705
76.4547,295328.044970706
76.4548,295348.644970706
76.4549,295369.244970704
76.455,295389.844970705
76.4551,295410.444970705
76.4552,295431.044970706
76.4553,295451.644970704
76.4554,295472.244970705
76.4555,295492.844970705
76.4556,295513.444970706
76.4557,295534.044970707
76.4558,295554.644970704
76.4559,295575.244970705
76.456,295595.844970706
76.4561,295616.444970706
76.4562,295637.044970704
76.4563,295657.644970705
76.4564,295678.244970706
76.4565,295698.844970706
76.4566,295719.444970704
76.4567,295740.044970705
76.4568,295760.644970705
76.4569,295781.244970706
76.457,295801.844970704
76.4571,295822.444970704
76.4572,295843.044970705
76.4573,295863.644970706
76.4574,295884.244970707
76.4575,295904.844970704
76.4576,295925.444970705
76.4577,295946.044970706
76.4578,295966.644970706
76.4579,295987.244970704
76.458,296007.844970705
76.4581,296028.444970705
76.4582,296049.044970706
76.4583,296069.644970704
76.4584,296090.244970705
76.4585,296110.844970705
76.4586,296131.444970706
76.4587,296152.044970704
76.4588,296172.644970704
76.4589,296193.244970705
76.459,296213.844970706
76.4591,296234.444970706
76.4592,296255.044970704
76.4593,296275.644970705
76.4594,296296.244970706
76.4595,296316.844970706
76.4596,296337.444970704
76.4597,296358.044970705
76.4598,296378.644970705
76.4599,296399.244970706
76.46,296419.844970704
76.4601,296440.444970705
76.4602,296461.044970705
76.4603,296481.644970706
76.4604,296502.244970707
76.4605,296522.844970704
76.4606,296543.444970705
76.4607,296564.044970706
76.4608,296584.644970706
76.4609,296605.244970704
76.461,296625.844970705
76.4611,296646.444970706
76.4612,296667.044970706
76.4613,296687.644970704
76.4614,296708.244970705
76.4615,296728.844970705
76.4616,296749.444970706
76.4617,296770.044970704
76.4618,296790.644970704
76.4619,296811.244970705
76.462,296831.844970706
76.4621,296852.444970706
76.4622,296873.044970704
76.4623,296893.644970705
76.4624,296914.244970706
76.4625,296934.844970706
76.4626,296955.444970704
76.4627,296976.044970705
76.4628,296996.644970705
76.4629,297017.244970706
76.463,297037.844970704
76.4631,297058.444970705
76.4632,297079.044970705
76.4633,297099.644970706
76.4634,297120.244970707
76.4635,297140.844970704
76.4636,297161.444970705
76.4637,297182.044970706
76.4638,297202.644970706
76.4639,297223.244970704
76.464,297243.844970705
76.4641,297264.444970706
76.4642,297285.044970706
76.4643,297305.644970704
76.4644,297326.244970705
76.4645,297346.844970705
76.4646,297367.444970706
76.4647,297388.044970704
76.4648,297408.644970704
76.4649,297429.244970705
76.465,297449.844970706
76.4651,297470.444970707
76.4652,297491.044970704
76.4653,297511.644970705
76.4654,297532.244970706
76.4655,297552.844970706
76.4656,297573.444970704
76.4657,297594.044970705
76.4658,297614.644970705
76.4659,297635.244970706
76.466,297655.844970704
76.4661,297676.444970705
76.4662,297697.044970705
76.4663,297717.644970706
76.4664,297738.244970704
76.4665,297758.844970704
76.4666,297779.444970705
76.4667,297800.044970706
76.4668,297820.644970706
76.4669,297841.244970704
76.467,297861.844970705
76.4671,297882.444970706
76.4672,297903.044970706
76.4673,297923.644970704
76.4674,297944.244970705
76.4675,297964.844970705
76.4676,297985.444970706
76.4677,298006.044970704
76.4678,298026.644970705
76.4679,298047.244970705
76.468,298067.844970706
76.4681,298088.444970707
76.4682,298109.044970704
76.4683,298129.644970705
76.4684,298150.244970706
76.4685,298170.844970706
76.4686,298191.444970704
76.4687,298212.044970705
76.4688,298232.644970705
76.4689,298253.244970706
76.469,298273.844970704
76.4691,298294.444970705
76.4692,298315.044970705
76.4693,298335.644970706
76.4694,298356.244970707
76.4695,298376.844970704
76.4696,298397.444970705
76.4697,298418.044970706
76.4698,298438.644970706
76.4699,298459.244970704
76.47,298479.844970705
76.4701,298500.444970706
76.4702,298521.044970706
76.4703,298541.644970704
76.4704,298562.244970705
76.4705,298582.844970705
76.4706,298603.444970706
76.4707,298624.044970704
76.4708,298644.644970705
76.4709,298665.244970705
76.471,298685.844970706
76.4711,298706.444970707
76.4712,298727.044970704
76.4713,298747.644970705
76.4714,298768.244970706
76.4715,298788.844970706
76.4716,298809.444970704
76.4717,298830.044970705
76.4718,298850.644970705
76.4719,298871.244970706
76.472,298891.844970704
76.4721,298912.444970705
76.4722,298933.044970705
76.4723,298953.644970706
76.4724,298974.244970704
76.4725,298994.844970704
76.4726,299015.444970705
76.4727,299036.044970706
76.4728,299056.644970706
76.4729,299077.244970704
76.473,299097.844970705
76.4731,299118.444970706
76.4732,299139.044970706
76.4733,299159.644970704
76.4734,299180.244970705
76.4735,299200.844970705
76.4736,299221.444970706
76.4737,299242.044970704
76.4738,299262.644970705
76.4739,299283.244970705
76.474,299303.844970706
76.4741,299324.444970704
76.4742,299345.044970704
76.4743,299365.644970705
76.4744,299386.244970706
76.4745,299406.844970706
76.4746,299427.444970704
76.4747,299448.044970705
76.4748,299468.644970705
76.4749,299489.244970706
76.475,299509.844970704
76.4751,299530.444970705
76.4752,299551.044970705
76.4753,299571.644970706
76.4754,299592.244970704
76.4755,299612.844970704
76.4756,299633.444970705
76.4757,299654.044970706
76.4758,299674.644970706
76.4759,299695.244970704
76.476,299715.844970705
76.4761,299736.444970706
76.4762,299757.044970706
76.4763,299777.644970704
76.4764,299798.244970705
76.4765,299818.844970705
76.4766,299839.444970706
76.4767,299860.044970704
76.4768,299880.644970705
76.4769,299901.244970705
76.477,299921.844970706
76.4771,299942.444970707
76.4772,299963.044970704
76.4773,299983.644970705
76.4774,300004.244970706
76.4775,300024.844970706
76.4776,300045.444970704
76.4777,300066.044970705
76.4778,300086.644970706
76.4779,300107.244970706
76.478,300127.844970704
76.4781,300148.444970705
76.4782,300169.044970705
76.4783,300189.644970706
76.4784,300210.244970704
76.4785,300230.844970705
76.4786,300251.444970705
76.4787,300272.044970706
76.4788,300292.644970707
76.4789,300313.244970704
76.479,300333.844970705
76.4791,300354.444970706
76.4792,300375.044970706
76.4793,300395.644970704
76.4794,300416.244970705
76.4795,300436.844970705
76.4796,300457.444970706
76.4797,300478.044970704
76.4798,300498.644970705
76.4799,300519.244970705
76.48,300539.844970706
76.4801,300560.444970704
76.4802,300581.044970704
76.4803,300601.644970705
76.4804,300622.244970706
76.4805,300642.844970706
76.4806,300663.444970704
76.4807,300684.044970705
76.4808,300704.644970706
76.4809,300725.244970706
76.481,300745.844970704
76.4811,300766.444970705
76.4812,300787.044970705
76.4813,300807.644970706
76.4814,300828.244970704
76.4815,300848.844970705
76.4816,300869.444970705
76.4817,300890.044970706
76.4818,300910.644970707
76.4819,300931.244970704
76.482,300951.844970705
76.4821,300972.444970706
76.4822,300993.044970706
76.4823,301013.644970704
76.4824,301034.244970705
76.4825,301054.844970705
76.4826,301075.444970706
76.4827,301096.044970704
76.4828,301116.644970705
76.4829,301137.244970705
76.483,301157.844970706
76.4831,301178.444970707
76.4832,301199.044970704
76.4833,301219.644970705
76.4834,301240.244970706
76.4835,301260.844970706
76.4836,301281.444970704
76.4837,301302.044970705
76.4838,301322.644970706
76.4839,301343.244970706
76.484,301363.844970704
76.4841,301384.444970705
76.4842,301405.044970705
76.4843,301425.644970706
76.4844,301446.244970704
76.4845,301466.844970705
76.4846,301487.444970705
76.4847,301508.044970706
76.4848,301528.644970707
76.4849,301549.244970704
76.485,301569.844970705
76.4851,301590.444970706
76.4852,301611.044970706
76.4853,301631.644970704
76.4854,301652.244970705
76.4855,301672.844970706
76.4856,301693.444970706
76.4857,301714.044970704
76.4858,301734.644970705
76.4859,301755.244970705
76.486,301775.844970706
76.4861,301796.444970704
76.4862,301817.044970704
76.4863,301837.644970705
76.4864,301858.244970706
76.4865,301878.844970707
76.4866,301899.444970704
76.4867,301920.044970705
76.4868,301940.644970706
76.4869,301961.244970706
76.487,301981.844970704
76.4871,302002.444970705
76.4872,302023.044970705
76.4873,302043.644970706
76.4874,302064.244970704
76.4875,302084.844970705
76.4876,302105.444970705
76.4877,302126.044970706
76.4878,302146.644970704
76.4879,302167.244970704
76.488,302187.844970705
76.4881,302208.444970706
76.4882,302229.044970706
76.4883,302249.644970704
76.4884,302270.244970705
76.4885,302290.844970706
76.4886,302311.444970706
76.4887,302332.044970704
76.4888,302352.644970705
76.4889,302373.244970705
76.489,302393.844970706
76.4891,302414.444970704
76.4892,302435.044970704
76.4893,302455.644970705
76.4894,302476.244970706
76.4895,302496.844970707
76.4896,302517.444970704
76.4897,302538.044970705
76.4898,302558.644970706
76.4899,302579.244970706
76.49,302599.844970704
76.4901,302620.444970705
76.4902,302641.044970705
76.4903,302661.644970706
76.4904,302682.244970704
76.4905,302702.844970705
76.4906,302723.444970705
76.4907,302744.044970706
76.4908,302764.644970707
76.4909,302785.244970704
76.491,302805.844970705
76.4911,302826.444970706
76.4912,302847.044970706
76.4913,302867.644970704
76.4914,302888.244970705
76.4915,302908.844970706
76.4916,302929.444970706
76.4917,302950.044970704
76.4918,302970.644970705
76.4919,302991.244970705
76.492,303011.844970706
76.4921,303032.444970704
76.4922,303053.044970704
76.4923,303073.644970705
76.4924,303094.244970706
76.4925,303114.844970707
76.4926,303135.444970704
76.4927,303156.044970705
76.4928,303176.644970706
76.4929,303197.244970706
76.493,303217.844970704
76.4931,303238.444970705
76.4932,303259.044970705
76.4933,303279.644970706
76.4934,303300.244970704
76.4935,303320.844970705
76.4936,303341.444970705
76.4937,303362.044970706
76.4938,303382.644970704
76.4939,303403.244970704
76.494,303423.844970705
76.4941,303444.444970706
76.4942,303465.044970706
76.4943,303485.644970704
76.4944,303506.244970705
76.4945,303526.844970706
76.4946,303547.444970706
76.4947,303568.044970704
76.4948,303588.644970705
76.4949,303609.244970705
76.495,303629.844970706
76.4951,303650.444970704
76.4952,303671.044970704
76.4953,303691.644970705
76.4954,303712.244970706
76.4955,303732.844970707
76.4956,303753.444970704
76.4957,303774.044970705
76.4958,303794.644970706
76.4959,303815.244970706
76.496,303835.844970704
76.4961,303856.444970705
76.4962,303877.044970705
76.4963,303897.644970706
76.4964,303918.244970704
76.4965,303938.844970705
76.4966,303959.444970705
76.4967,303980.044970706
76.4968,304000.644970707
76.4969,304021.244970704
76.497,304041.844970705
76.4971,304062.444970706
76.4972,304083.044970707
76.4973,304103.644970704
76.4974,304124.244970705
76.4975,304144.844970706
76.4976,304165.444970706
76.4977,304186.044970704
76.4978,304206.644970705
76.4979,304227.244970705
76.498,304247.844970706
76.4981,304268.444970704
76.4982,304289.044970705
76.4983,304309.644970705
76.4984,304330.244970706
76.4985,304350.844970707
76.4986,304371.444970704
76.4987,304392.044970705
76.4988,304412.644970706
76.4989,304433.244970706
76.499,304453.844970704
76.4991,304474.444970705
76.4992,304495.044970706
76.4993,304515.644970706
76.4994,304536.244970704
76.4995,304556.844970705
76.4996,304577.444970705
76.4997,304598.044970706
76.4998,304618.644970704
76.4999,304639.244970704
76.5,304659.844970705
76.5001,304681.991014407
76.5002,304704.161014408
76.5003,304726.331014405
76.5004,304748.501014406
76.5005,304770.671014407
76.5006,304792.841014408
76.5007,304815.011014405
76.5008,304837.181014406
76.5009,304859.351014407
76.501,304881.521014407
76.5011,304903.691014405
76.5012,304925.861014406
76.5013,304948.031014407
76.5014,304970.201014407
76.5015,304992.371014405
76.5016,305014.541014406
76.5017,305036.711014406
76.5018,305058.881014407
76.5019,305081.051014408
76.502,305103.221014405
76.5021,305125.391014406
76.5022,305147.561014407
76.5023,305169.731014408
76.5024,305191.901014405
76.5025,305214.071014406
76.5026,305236.241014407
76.5027,305258.411014407
76.5028,305280.581014405
76.5029,305302.751014406
76.503,305324.921014406
76.5031,305347.091014407
76.5032,305369.261014408
76.5033,305391.431014406
76.5034,305413.601014406
76.5035,305435.771014407
76.5036,305457.941014408
76.5037,305480.111014405
76.5038,305502.281014406
76.5039,305524.451014407
76.504,305546.621014407
76.5041,305568.791014405
76.5042,305590.961014406
76.5043,305613.131014407
76.5044,305635.301014407
76.5045,305657.471014408
76.5046,305679.641014406
76.5047,305701.811014406
76.5048,305723.981014407
76.5049,305746.151014408
76.505,305768.321014405
76.5051,305790.491014406
76.5052,305812.661014407
76.5053,305834.831014408
76.5054,305857.001014405
76.5055,305879.171014406
76.5056,305901.341014407
76.5057,305923.511014407
76.5058,305945.681014405
76.5059,305967.851014406
76.506,305990.021014406
76.5061,306012.191014407
76.5062,306034.361014408
76.5063,306056.531014405
76.5064,306078.701014406
76.5065,306100.871014407
76.5066,306123.041014408
76.5067,306145.211014405
76.5068,306167.381014406
76.5069,306189.551014407
76.507,306211.721014408
76.5071,306233.891014405
76.5072,306256.061014406
76.5073,306278.231014407
76.5074,306300.401014407
76.5075,306322.571014405
76.5076,306344.741014406
76.5077,306366.911014406
76.5078,306389.081014407
76.5079,306411.251014408
76.508,306433.421014405
76.5081,306455.591014406
76.5082,306477.761014407
76.5083,306499.931014408
76.5084,306522.101014405
76.5085,306544.271014406
76.5086,306566.441014407
76.5087,306588.611014407
76.5088,306610.781014405
76.5089,306632.951014406
76.509,306655.121014406
76.5091,306677.291014407
76.5092,306699.461014408
76.5093,306721.631014406
76.5094,306743.801014406
76.5095,306765.971014407
76.5096,306788.141014408
76.5097,306810.311014405
76.5098,306832.481014406
76.5099,306854.651014407
76.51,306876.821014408
76.5101,306898.991014405
76.5102,306921.161014406
76.5103,306943.331014407
76.5104,306965.501014407
76.5105,306987.671014405
76.5106,307009.841014406
76.5107,307032.011014406
76.5108,307054.181014407
76.5109,307076.351014408
76.511,307098.521014405
76.5111,307120.691014406
76.5112,307142.861014407
76.5113,307165.031014408
76.5114,307187.201014405
76.5115,307209.371014406
76.5116,307231.541014407
76.5117,307253.711014407
76.5118,307275.881014405
76.5119,307298.051014406
76.512,307320.221014406
76.5121,307342.391014407
76.5122,307364.561014408
76.5123,307386.731014406
76.5124,307408.901014406
76.5125,307431.071014407
76.5126,307453.241014408
76.5127,307475.411014405
76.5128,307497.581014406
76.5129,307519.751014407
76.513,307541.921014408
76.5131,307564.091014405
76.5132,307586.261014406
76.5133,307608.431014407
76.5134,307630.601014407
76.5135,307652.771014405
76.5136,307674.941014406
76.5137,307697.111014406
76.5138,307719.281014407
76.5139,307741.451014408
76.514,307763.621014405
76.5141,307785.791014406
76.5142,307807.961014407
76.5143,307830.131014408
76.5144,307852.301014405
76.5145,307874.471014406
76.5146,307896.641014407
76.5147,307918.811014407
76.5148,307940.981014405
76.5149,307963.151014406
76.515,307985.321014407
76.5151,308007.491014407
76.5152,308029.661014405
76.5153,308051.831014406
76.5154,308074.001014406
76.5155,308096.171014407
76.5156,308118.341014408
76.5157,308140.511014405
76.5158,308162.681014406
76.5159,308184.851014407
76.516,308207.021014408
76.5161,308229.191014405
76.5162,308251.361014406
76.5163,308273.531014407
76.5164,308295.701014407
76.5165,308317.871014405
76.5166,308340.041014406
76.5167,308362.211014406
76.5168,308384.381014407
76.5169,308406.551014408
76.517,308428.721014405
76.5171,308450.891014406
76.5172,308473.061014407
76.5173,308495.231014408
76.5174,308517.401014405
76.5175,308539.571014406
76.5176,308561.741014407
76.5177,308583.911014407
76.5178,308606.081014405
76.5179,308628.251014406
76.518,308650.421014407
76.5181,308672.591014407
76.5182,308694.761014408
76.5183,308716.931014406
76.5184,308739.101014406
76.5185,308761.271014407
76.5186,308783.441014408
76.5187,308805.611014405
76.5188,308827.781014406
76.5189,308849.951014407
76.519,308872.121014408
76.5191,308894.291014405
76.5192,308916.461014406
76.5193,308938.631014407
76.5194,308960.801014407
76.5195,308982.971014405
76.5196,309005.141014406
76.5197,309027.311014406
76.5198,309049.481014407
76.5199,309071.651014408
76.52,309093.821014406
76.5201,309115.991014406
76.5202,309138.161014407
76.5203,309160.331014408
76.5204,309182.501014405
76.5205,309204.671014406
76.5206,309226.841014407
76.5207,309249.011014408
76.5208,309271.181014405
76.5209,309293.351014406
76.521,309315.521014407
76.5211,309337.691014407
76.5212,309359.861014405
76.5213,309382.031014406
76.5214,309404.201014406
76.5215,309426.371014407
76.5216,309448.541014408
76.5217,309470.711014405
76.5218,309492.881014406
76.5219,309515.051014407
76.522,309537.221014408
76.5221,309559.391014405
76.5222,309581.561014406
76.5223,309603.731014407
76.5224,309625.901014407
76.5225,309648.071014405
76.5226,309670.241014406
76.5227,309692.411014406
76.5228,309714.581014407
76.5229,309736.751014408
76.523,309758.921014406
76.5231,309781.091014406
76.5232,309803.261014407
76.5233,309825.431014408
76.5234,309847.601014405
76.5235,309869.771014406
76.5236,309891.941014407
76.5237,309914.111014408
76.5238,309936.281014405
76.5239,309958.451014406
76.524,309980.621014407
76.5241,310002.791014407
76.5242,310024.961014405
76.5243,310047.131014406
76.5244,310069.301014406
76.5245,310091.471014407
76.5246,310113.641014408
76.5247,310135.811014405
76.5248,310157.981014406
76.5249,310180.151014407
76.525,310202.321014408
76.5251,310224.491014405
76.5252,310246.661014406
76.5253,310268.831014407
76.5254,310291.001014407
76.5255,310313.171014405
76.5256,310335.341014406
76.5257,310357.511014407
76.5258,310379.681014407
76.5259,310401.851014408
76.526,310424.021014406
76.5261,310446.191014406
76.5262,310468.361014407
76.5263,310490.531014408
76.5264,310512.701014405
76.5265,310534.871014406
76.5266,310557.041014407
76.5267,310579.211014408
76.5268,310601.381014405
76.5269,310623.551014406
76.527,310645.721014407
76.5271,310667.891014407
76.5272,310690.061014405
76.5273,310712.231014406
76.5274,310734.401014406
76.5275,310756.571014407
76.5276,310778.741014408
76.5277,310800.911014405
76.5278,310823.081014406
76.5279,310845.251014407
76.528,310867.421014408
76.5281,310889.591014405
76.5282,310911.761014406
76.5283,310933.931014407
76.5284,310956.101014407
76.5285,310978.271014405
76.5286,311000.441014406
76.5287,311022.611014407
76.5288,311044.781014407
76.5289,311066.951014405
76.529,311089.121014406
76.5291,311111.291014406
76.5292,311133.461014407
76.5293,311155.631014408
76.5294,311177.801014405
76.5295,311199.971014406
76.5296,311222.141014407
