"Date","Temp (C)","Daily Prec (cm)","Daily ET (cm)","Daily Runoff (cm)","Daily Flow (cm)","Daily Flow (MGD)","Daily Pt Src Flow (cm)","Daily Flow (m^3)","TSS (kg)","TSS (mg/L)","TN (kg)","TN (mg/L)","TP (kg)","TP (mg/L)","PointN (kg)","SepticN (kg)","AnimalN (kg)","StreamN (kg)","UplandN (kg)","GroundN (kg)","TileDrainN (kg)","PointP (kg)","SepticP (kg)","AnimalP (kg)","StreamP (kg)","UplandP (kg)","GroundP (kg)","TileDrainP (kg)","Area (ha)"
" 1979-05-26",17,0,.4594080937460463988463848704,0,.0456,.8308,0,3144.8729,17.5812,5.59044056629703,5.0488,1.60540677377943,.0765,2.43398089673907E-02,0,.3838081152894216828801594872,0,.0087906124001483989680999424,0,4.6562014609565608799656285576,0,0,0,0,.0257389131076345121785966313,0,.0508066914788429849958306767,0,690
" 1979-05-27",16,0,.432629578996847258167490569,0,.0428,.781,0,2956.1805,16.5264,5.59044056629703,4.7459,1.60540677377943,.072,2.43398089673907E-02,0,.3607796283720563819073499199,0,.0082631756561394950300139459,0,4.3768293732991672271676908678,0,0,0,0,.0241945783211764414478808336,0,.0477582899901124058960808363,0,690
" 1979-05-28",21,0,.5813824276281101112515580672,0,.0403,.7341,0,2778.8097,15.5348,5.59044056629703,4.4611,1.60540677377943,.0676,2.43398089673907E-02,0,.3391328506697329989929089232,0,.0077673851167711253282131091,0,4.1142196109012171935376293971,0,0,0,0,.0227429036219058549610079835,0,.0448927925907056615423159859,0,690
" 1979-05-29",19,.81,.5172940473999168147666324518,0,.0379,.6901,0,2612.0811,14.6027,5.59044056629703,4.1935,1.60540677377943,.0636,2.43398089673907E-02,0,.3187848796295490190533343887,0,.0073013420097648578085203226,0,3.8673664342471441619253716444,0,0,0,0,.0213783294045915036633475045,0,.0421992250352633218497770269,0,690
" 1979-05-30",12,2.49,.3385526200029553006202641267,0,.0356,.6487,0,2455.3562,13.7265,5.59044056629703,3.9418,1.60540677377943,.0598,2.43398089673907E-02,0,.2996577868517760779101343245,0,.0068632614891789663400091032,0,3.6353244481923155122098493346,0,0,0,0,.0200956296403160134435466542,0,.0396672715331475225387904052,0,690
" 1979-05-31",11,0,.318014838053437783135649303,0,.0335,.6098,0,2308.0348,12.9029,5.59044056629703,3.7053,1.60540677377943,.0562,2.43398089673907E-02,0,.2816783196406695132355262652,0,.006451465799828228359608557,0,3.417204981300776581477258377,0,0,0,0,.018889891861897052636933855,0,.0372872352411586711864629809,0,690
" 1979-06-01",14,.05,.4667833254578805271217264678,0,.0314,.5732,0,2169.5527,13.7656,6.34490544506049,3.4838,1.60578400621881,.0552,2.54443455499004E-02,0,.2647776204622293424413946898,0,.0068828035280449104286469125,0,3.2121726824227299865886228818,0,0,0,0,.0201528487301154977350781598,0,.0350500011266891509152752029,0,690
" 1979-06-02",15,0,.4961655479394375070554771565,0,.0296,.5388,0,2039.3796,12.9397,6.34490544506049,3.2748,1.60578400621881,.0519,2.54443455499004E-02,0,.2488909632344955818949110084,0,.0064698353163622158029280978,0,3.0194423214773661873933055087,0,0,0,0,.0189436778063085678709734702,0,.0329470010590878018603586907,0,690
" 1979-06-03",20,0,.668352623747155550976337236,0,.0278,.5065,0,1917.0168,12.1633,6.3449054450605,3.0783,1.60578400621881,.0488,2.54443455499004E-02,0,.2339575054404258469812163479,0,.0060816451973804828547524119,0,2.8382757821887242161497071782,0,0,0,0,.017807057137930053798715062,0,.0309701809955425337487371693,0,690
" 1979-06-04",16,.08,.5271350200965383234483714228,0,.0261,.4761,0,1801.9958,11.4335,6.34490544506049,2.8936,1.60578400621881,.0459,2.54443455499004E-02,0,.2199200551140002961623433674,0,.0057167464855376538834672672,0,2.6679792352574007631807247517,0,0,0,0,.0167386337096542505707921583,0,.0291119701358099817238129392,0,690
" 1979-06-05",17,0,.5597631472421810124494582993,0,.0246,.4475,0,1693.8761,10.7475,6.34490544506049,2.72,1.60578400621881,.0431,2.54443455499004E-02,0,.2067248518071602783926027648,0,.0053737416964053946504592311,0,2.5079004811419567173898812598,0,0,0,0,.0157343156870749955365446287,0,.0273652519276613828203841627,0,690
" 1979-06-06",21,0,.7083820722155283575576744321,0,.0231,.4207,0,1592.2435,10.1026,6.34490544506049,2.5568,1.60578400621881,.0405,2.54443455499004E-02,0,.1943213606987306616890465996,0,.0050513171946210709714316773,0,2.3574264522734393143464883928,0,0,0,0,.0147902567458504958043519511,0,.0257233368120016998511611131,0,690
" 1979-06-07",19,0,.6302939542512469763516815586,0,.0217,.3954,0,1496.7089,9.4965,6.34490544506049,2.4034,1.60578400621881,.0381,2.54443455499004E-02,0,.1826620790568068219877038035,0,.0047482381629438067131457767,0,2.2159808651370329554856990874,0,0,0,0,.0139028413410994660560908341,0,.0241799366032815978600914463,0,690
" 1979-06-08",15,0,.4961655479394375070554771565,0,.0204,.3717,0,1406.9063,8.9267,6.34490544506049,2.2592,1.60578400621881,.0358,2.54443455499004E-02,0,.1717023543133984126684415753,0,.00446334387316717831035703,0,2.0830220132288109781565571424,0,0,0,0,.0130686708606334980927253839,0,.0227291404070847019884859595,0,690
" 1979-06-09",11,1.22,.3874833487737983492573381593,0,.0192,.3494,0,1322.492,8.3911,6.34490544506049,2.1236,1.60578400621881,.0336,2.54443455499004E-02,0,.1614002130545945079083350801,0,.0041955432407771476117356082,0,1.9580406924350823194671637059,0,0,0,0,.0122845506089954882071618608,0,.0213653919826596198691768018,0,690
" 1979-06-10",17,0,.5597631472421810124494582993,0,.018,.3284,0,1243.1424,7.8876,6.34490544506049,1.9962,1.60578400621881,.0316,2.54443455499004E-02,0,.1517162002713188374338349755,0,.0039438106463305187550314717,0,1.8405582508889773802991338857,0,0,0,0,.0115474775724557589147321492,0,.0200834684637000426770261938,0,690
" 1979-06-11",19,0,.6302939542512469763516815586,0,.0169,.3087,0,1168.5539,7.4144,6.34490544506049,1.8764,1.60578400621881,.0297,2.54443455499004E-02,0,.1426132282550397071878048768,0,.0037071820075506876297295834,0,1.7301247558356387374811858512,0,0,0,0,.0108546289181084133798482202,0,.0188784603558780401164046221,0,690
" 1979-06-12",19,.1,.6302939542512469763516815586,0,.0159,.2902,0,1098.4407,6.9695,6.34490544506049,1.7639,1.60578400621881,.0279,2.54443455499004E-02,0,.1340564345597373247565365848,0,.0034847510870976463719458084,0,1.6263172704855004132323147065,0,0,0,0,.0102033511830219085770573271,0,.0177457527345253577094203449,0,690
" 1979-06-13",22,0,.7504673181576230403584497993,0,.015,.2728,0,1032.5342,6.5513,6.3449054450605,1.658,1.60578400621881,.0263,2.54443455499004E-02,0,.1260130484861530852711443894,0,.0032756660218717875896290599,0,1.5287382342563703884383758211,0,0,0,0,.0095911501120405940624338874,0,.0166810075704538362468551241,0,690
" 1979-06-14",29,.56,1.1104059389882467182877459214,0,.0141,.2564,0,970.5822,6.1583,6.34490544506049,1.5585,1.60578400621881,.0247,2.54443455499004E-02,0,.1184522655769839001548757264,0,.0030791260605594803342513163,0,1.437013940200988165132073276,0,0,0,0,.0090156811053181584186878542,0,.0156801471162266060720438167,0,690
" 1979-06-15",21,.84,.7083820722155283575576744321,0,.0132,.241,0,912.3472,5.7888,6.34490544506049,1.465,1.60578400621881,.0232,2.54443455499004E-02,0,.1113451296423648661455831828,0,.0028943784969259115141962374,0,1.3507931037889288752241488794,0,0,0,0,.008474740238999068913566583,0,.0147393382892530097077211877,0,690
" 1979-06-16",16,5.33,.5271350200965383234483714228,.30202081675721,.3145,5.7318,0,21695.6015,1387.0731,63.933376114894,28.9794,1.33572874482072,31.5556,1.45446811950341,0,.1046644218638229741768481917,0,.0688282700607413175725293598,27.536200356611894277964745748,1.2697455175615931427106999443,0,0,0,0,.2015291747378505778523659654,31.340176569409461216095800687,.0138549779918978291252579164,0,690
" 1979-06-17",13,0,.4389194574453094182363055682,0,.0117,.213,0,806.15,5.1149,6.34490544506049,1.2945,1.60578400621881,.0205,2.54443455499004E-02,0,.0983845565519935957262373002,0,.0025574728398837354139437953,0,1.1935607865078975541480579488,0,0,0,0,.0074882804751795772920274327,0,.0130236793123839593777424415,0,690
" 1979-06-18",14,.03,.4667833254578805271217264678,9.61583693106557E-05,.0111,.202,0,764.4155,5.2479,6.86529428352363,1.3718,1.79462831934828,.1957,.256067039401624,0,.0924814831588739799826630619,0,.0024250720074926303859394677,.154987994502505753693130649,1.1219471393174237008991744681,0,0,0,0,.0071006108379384217700307615,.1763987424169385581465545417,.0122422585536409218150778949,0,690
" 1979-06-19",21,2.69,.7083820722155283575576744321,.742712273282646,.753,13.7263,0,51955.9168,3402.1488,65.4814509684144,15.2036,.292625910295361,16.3112,.313943270644655,0,.0869325941693415411837032781,0,.1648276895545778695913242231,13.897256840391381881572877325,1.0546303109583782788452239984,0,0,0,0,.4826154750158040021633973251,15.81708723671886118907226474,.0115077230404224665061732212,0,690
" 1979-06-20",17,1.88,.5597631472421810124494582993,.3119755019728,.3297,6.0094,0,22746.4357,1434.9216,63.0833599213707,11.7425,.516235474046653,11.2853,.49613694798895,0,.1490889156054374741737337248,0,.072161991856766243492494913,9.712580988823721219386524905,1.8086851189454258531392002537,0,0,0,0,.2112903121566115609460251052,11.05432119146151407275439787,.019735681024797474731563757,0,690
" 1979-06-21",20,0,.668352623747155550976337236,0,.0771,1.4061,0,5322.1298,33.7684,6.34490544506049,8.5462,1.60578400621881,.1354,2.54443455499004E-02,0,.6495259776544663749499913904,0,.0168842052540264004500182987,0,7.8797807696259508224230430546,0,0,0,0,.0494369529837893005176535786,0,.0859811573533288231729806439,0,690
" 1979-06-22",14,0,.4667833254578805271217264678,0,.0725,1.3217,0,5002.802,31.7423,6.34490544506049,8.0334,1.60578400621881,.1273,2.54443455499004E-02,0,.6105544189951983924529919071,0,.0158711529387848164230172008,0,7.4069939234483937730776604729,0,0,0,0,.0464707358047619424865943639,0,.0808222879121290937826018053,0,690
" 1979-06-23",14,0,.4667833254578805271217264678,0,.0682,1.2424,0,4702.6339,29.8378,6.34490544506049,7.5514,1.60578400621881,.1197,2.54443455499004E-02,0,.5739211538554864889058123927,0,.0149188837624577274376361687,0,6.9625742880414901466930008457,0,0,0,0,.043682491656476225937398702,0,.075972950637401348155645697,0,690
" 1979-06-24",18,0,.5941239139090392161470544255,0,.0641,1.1678,0,4420.4759,28.0475,6.34490544506049,7.0983,1.60578400621881,.1125,2.54443455499004E-02,0,.5394858846241572995714636498,0,.0140237507367102637913779986,0,6.5448198307590007378914208019,0,0,0,0,.0410615421570876523811547799,0,.0714145735991572672663069552,0,690
" 1979-06-25",20,0,.668352623747155550976337236,0,.0602,1.0978,0,4155.2473,26.3647,6.34490544506049,6.6724,1.60578400621881,.1057,2.54443455499004E-02,0,.5071167315467078615971758304,0,.0131823256925076479638953187,0,6.152130640913460693617935549,0,0,0,0,.0385978496276623932382854932,0,.0671296991832078312303285379,0,690
" 1979-06-26",21,0,.7083820722155283575576744321,0,.0566,1.0319,0,3905.9325,24.7828,6.34490544506049,6.2721,1.60578400621881,.0994,2.54443455499004E-02,0,.4766897276539053899013452807,0,.0123913861509571890860615996,0,5.7830028024586530520008594177,0,0,0,0,.0362819786500026496439883636,0,.0631019172322153613565088256,0,690
" 1979-06-27",20,0,.668352623747155550976337236,0,.0532,.97,0,3671.5765,23.2958,6.34490544506049,5.8958,1.60578400621881,.0934,2.54443455499004E-02,0,.4480883439946710665072645635,0,.0116479029818997577408979036,0,5.4360226343111338688808078484,0,0,0,0,.0341050599310024906653490618,0,.059315802198282439675118296,0,690
" 1979-06-28",22,1.91,.7504673181576230403584497993,0,.05,.9118,0,3451.2819,21.8981,6.34490544506049,5.542,1.60578400621881,.0878,2.54443455499004E-02,0,.4212030433549908025168286898,0,.0109490288029857722764440294,0,5.1098612762524658367479593789,0,0,0,0,.032058756335142341225428118,0,.0557568540663854932946111983,0,690
" 1979-06-29",22,0,.7504673181576230403584497993,0,.047,.8571,0,3244.205,20.5842,6.34490544506049,5.2095,1.60578400621881,.0825,2.54443455499004E-02,0,.3959308607536913543658189687,0,.0102920870748066259398573876,0,4.8032695996773178865430818192,0,0,0,0,.030135230955033800751902431,0,.0524114428224023636969345264,0,690
" 1979-06-30",24,0,.8411600753138310115170271517,0,.0442,.8057,0,3049.5527,19.3491,6.34490544506049,4.8969,1.60578400621881,.0776,2.54443455499004E-02,0,.3721750091084698731038698305,0,.0096745618503182283834659443,0,4.5150734236966788133504969098,0,0,0,0,.028327117097731772706788285,0,.0492667562530582218751184548,0,690
" 1979-07-01",24,0,.7840904726517419094810099132,0,.0415,.7573,0,2866.5796,30.4223,10.6127529700597,4.6092,1.60791792998131,.0908,3.16924743264992E-02,0,.3498445085619616807176376402,0,.0152111503860892138357060383,0,4.2441690182748780845494670895,0,0,0,0,.0445382483304692181109472803,0,.0463107508778747285626113482,0,690
" 1979-07-02",25,0,.8295726559603132456055429082,0,.0391,.7119,0,2694.5848,28.597,10.6127529700597,4.3327,1.60791792998131,.0854,3.16924743264992E-02,0,.3288538380482439798745793825,0,.0142984813629238610055636761,0,3.9895188771783853994764990732,0,0,0,0,.0418659534306410650242904435,0,.0435321058252022448488546674,0,690
" 1979-07-03",24,0,.7840904726517419094810099132,0,.0367,.6692,0,2532.9097,26.8811,10.6127529700597,4.0727,1.60791792998131,.0803,3.16924743264992E-02,0,.3091226077653493410821046192,0,.0134405724811484293452298555,0,3.7501477445476822755079091242,0,0,0,0,.0393539962248026011228330169,0,.0409201794756901101579233873,0,690
" 1979-07-04",20,0,.623007368076069701196303247,0,.0345,.629,0,2380.9351,25.2683,10.6127529700597,3.8283,1.60791792998131,.0755,3.16924743264992E-02,0,.2905752512994283806171783419,0,.0126341381322795235845160642,0,3.5251388798748213389774345746,0,0,0,0,.0369927564513144450554630359,0,.0384649687071487035484479841,0,690
" 1979-07-05",19,0,.5875308386623200297839132398,0,.0324,.5913,0,2238.079,23.7522,10.6127529700597,3.5986,1.60791792998131,.0709,3.16924743264992E-02,0,.2731407362214626777801476415,0,.0118760898443427521694451003,0,3.3136305470823320586387885023,0,0,0,0,.0347731910642355783521352537,0,.036157070584719781335541105,0,690
" 1979-07-06",18,0,.553814801893487565061146542,0,.0305,.5558,0,2103.7943,22.327,10.6127529700597,3.3827,1.60791792998131,.0667,3.16924743264992E-02,0,.2567522920481749171133387833,0,.0111635244536821870392783943,0,3.1148127142573921351204611954,0,0,0,0,.0326867996003814436510071385,0,.0339876463496365944554086388,0,690
" 1979-07-07",18,0,.553814801893487565061146542,0,.0287,.5225,0,1977.5666,20.9874,10.6127529700597,3.1798,1.60791792998131,.0627,3.16924743264992E-02,0,.2413471545252844220865384559,0,.0104937129864612558169216906,0,2.9279239514019486070132335188,0,0,0,0,.0307255916243585570319467102,0,.0319483875686583987880841204,0,690
" 1979-07-08",23,0,.740779115568951187982390137,0,.0269,.4911,0,1858.9126,19.7282,10.6127529700597,2.989,1.60791792998131,.0589,3.16924743264992E-02,0,.2268663252537673567613461485,0,.0098640902072735804679063892,0,2.7522485143178316905924395063,0,0,0,0,.0288820561268970436100299075,0,.0300314843145388948607990732,0,690
" 1979-07-09",23,0,.740779115568951187982390137,0,.0253,.4616,0,1747.3779,18.5445,10.6127529700597,2.8096,1.60791792998131,.0554,3.16924743264992E-02,0,.2132543457385413153556653796,0,.0092722447948371656398320058,0,2.5871136034587617891568931371,0,0,0,0,.0271491327592832209934281131,0,.0282295952556665611691511288,0,690
" 1979-07-10",26,0,.877316330124307414951977848,0,.0238,.4339,0,1642.5352,17.4318,10.6127529700597,2.6411,1.60791792998131,.0521,3.16924743264992E-02,0,.2004590849942288364343254568,0,.0087159101071469357014420855,0,2.4318867872512360818074795487,0,0,0,0,.0255201847937262277338224263,0,.0265358195403265674990020611,0,690
" 1979-07-11",25,0,.8295726559603132456055429082,0,.0224,.4079,0,1543.9831,16.3859,10.6127529700597,2.4826,1.60791792998131,.0489,3.16924743264992E-02,0,.1884315398945751062482659295,0,.0081929555007181195593555604,0,2.2859735800161619168990307767,0,0,0,0,.0239889737061026540697930808,0,.0249436703679069734490619374,0,690
" 1979-07-12",23,.64,.740779115568951187982390137,0,.021,.3834,0,1451.3441,15.4028,10.6127529700597,2.3336,1.60791792998131,.046,3.16924743264992E-02,0,.1771256475009005998733699738,0,.0077013781706750323857942268,0,2.1488151652151922018850889311,0,0,0,0,.022549635283736494825605496,0,.0234470501458325550421182212,0,690
" 1979-07-13",22,.41,.6995508839198716184709299705,0,.0198,.3604,0,1364.2634,14.4786,10.6127529700597,2.1936,1.60791792998131,.0432,3.16924743264992E-02,0,.1664981086508465638809677755,0,.0072392954804345304426465732,0,2.0198862553022806697719835964,0,0,0,0,.0211966571667123051360691662,0,.0220402271370826017395911279,0,690
" 1979-07-14",22,0,.6995508839198716184709299705,0,.0186,.3388,0,1282.4076,13.6099,10.6127529700597,2.062,1.60791792998131,.0406,3.16924743264992E-02,0,.1565082221317957700481097082,0,.0068049377516084586160877787,0,1.898693079984143829585664571,0,0,0,0,.0199248577367095668279050161,0,.0207178135088576456352156601,0,690
" 1979-07-15",19,0,.5875308386623200297839132398,0,.0175,.3185,0,1205.4632,12.7933,10.6127529700597,1.9383,1.60791792998131,.0382,3.16924743264992E-02,0,.1471177288038880238452231262,0,.006396641486511951099122512,0,1.7847714951850951998105247031,0,0,0,0,.0187293662725069928182307152,0,.0194747446983261868971027206,0,690
" 1979-07-16",15,0,.4625025490566659283748256185,0,.0164,.2994,0,1133.1354,12.0257,10.6127529700597,1.822,1.60791792998131,.0359,3.16924743264992E-02,0,.1382906650756547424145097387,0,.0060128429973212340331751613,0,1.6776852054739894878218932216,0,0,0,0,.0176056042961565732491368723,0,.0183062600164266156832765574,0,690
" 1979-07-17",17,0,.521785286267177522086462134,0,.0154,.2814,0,1065.1473,11.3041,10.6127529700597,1.7127,1.60791792998131,.0338,3.16924743264992E-02,0,.1299932251711154578696391543,0,.0056520724174819599911846516,0,1.5770240931455501185525796277,0,0,0,0,.01654926803838717885418866,0,.0172078844154410187422799639,0,690
" 1979-07-18",20,0,.623007368076069701196303247,0,.0145,.2645,0,1001.2384,10.6259,10.6127529700597,1.6099,1.60791792998131,.0317,3.16924743264992E-02,0,.1221936316608485303974608053,0,.0053129480724330423917135725,0,1.4824026475568171114394248525,0,0,0,0,.0155563119560839481229373403,0,.0161754113505145576177431661,0,690
" 1979-07-19",22,0,.6995508839198716184709299705,0,.0136,.2486,0,941.1641,9.9883,10.6127529700597,1.5133,1.60791792998131,.0298,3.16924743264992E-02,0,.1148620137611976185736131564,0,.0049941711880870598482107582,0,1.3934584887034080847530593552,0,0,0,0,.0146229332387189112355610999,0,.0152048866694836841606785761,0,690
" 1979-07-20",22,0,.6995508839198716184709299705,0,.0128,.2337,0,884.6943,9.389,10.6127529700597,1.4225,1.60791792998131,.028,3.16924743264992E-02,0,.1079702929355257614591963669,0,.0046945209168018362573181127,0,1.3098509793812035996678757916,0,0,0,0,.0137455572443957765614274339,0,.0142925934693146631110378615,0,690
" 1979-07-21",25,0,.8295726559603132456055429082,0,.0121,.2197,0,831.6126,8.8257,10.6127529700597,1.3372,1.60791792998131,.0264,3.16924743264992E-02,0,.1014920753593942157716445855,0,.0044128496617937260818790259,0,1.2312599206183313836878032518,0,0,0,0,.0129208238097320299677417879,0,.0134350378611557833243755899,0,690
" 1979-07-22",26,0,.877316330124307414951977848,0,.0113,.2065,0,781.7159,8.2962,10.6127529700597,1.2569,1.60791792998131,.0248,3.16924743264992E-02,0,.0954025508378305628253459099,0,.0041480786820861025169662844,0,1.1573843253812315006665350512,0,0,0,0,.0121455743811481081696772806,0,.0126289355894864363249130544,0,690
" 1979-07-23",25,2.95,.8295726559603132456055429082,0,.0107,.1941,0,734.8129,7.7984,10.6127529700597,1.1815,1.60791792998131,.0233,3.16924743264992E-02,0,.0896783977875607290558251558,0,.0038991939611609363659483073,0,1.0879412658583576106265429542,0,0,0,0,.0114168399182792216794966438,0,.0118711994541172501454182712,0,690
" 1979-07-24",22,.13,.6995508839198716184709299705,0,.01,.1825,0,690.7241,7.3305,10.6127529700597,1.1106,1.60791792998131,.0219,3.16924743264992E-02,0,.0842976939203070853124756466,0,.0036652423234912801839914089,0,1.022664789906856153988950379,0,0,0,0,.0107318295231824683787268452,0,.011158927486870215136693175,0,690
" 1979-07-25",22,0,.6995508839198716184709299705,0,.0094,.1715,0,649.2807,6.8907,10.6127529700597,1.044,1.60791792998131,.0206,3.16924743264992E-02,0,.0792398322850886601937271076,0,.0034453277840818033729519243,0,.9613049025124447847496133534,0,0,0,0,.0100879197517915202760032344,0,.0104893918376580022284915844,0,690
" 1979-07-26",17,2.49,.521785286267177522086462134,2.22936931234871E-02,.0311,.5676,0,2148.4823,100.2288,46.6509586289164,2.0049,.93316809463002,.4876,.226950297087941,0,.0744854423479833405821034813,0,.0114006558866778370268028289,1.0153824155867863318960094841,.9036266083616980976646365544,0,0,0,0,.033381120436192706814478683,.4443575445779658498206430844,.0098600283273985220947820894,0,690
" 1979-07-27",18,0,.553814801893487565061146542,0,.0083,.1516,0,573.7044,6.0886,10.6127529700597,.9225,1.60791792998131,.0182,3.16924743264992E-02,0,.0700163158071043401471772719,0,.0030442916300146814603403203,0,.849409011859996211804758354,0,0,0,0,.0089136858926829873158764579,0,.009268426627754610769095164,0,690
" 1979-07-28",20,0,.623007368076069701196303247,0,.0078,.1425,0,539.2822,5.7233,10.6127529700597,.8671,1.60791792998131,.0171,3.16924743264992E-02,0,.0658153368586780797383466352,0,.0028616341322138005727199011,0,.7984444711483964390964728488,0,0,0,0,.0083788647391220080769238705,0,.0087123210300893341229494541,0,690
" 1979-07-29",22,1.27,.6995508839198716184709299705,0,.0073,.1339,0,506.9252,5.3799,10.6127529700597,.8151,1.60791792998131,.0161,3.16924743264992E-02,0,.0618664166471573949540458373,0,.002689936084280972538356707,0,.7505378028794926527506844796,0,0,0,0,.0078761328547746875923084382,0,.0081895817682839740755724869,0,690
" 1979-07-30",21,0,.660320966391878251371434003,0,.0069,.1259,0,476.5097,5.0571,10.6127529700597,.7662,1.48046666666667,.0151,1.61542866666667E-02,0,.0581544316483279512568030878,0,.0025285399192241141860553047,0,.7055055347067230935856434204,0,0,0,0,.007403564883488206336769932,0,.0076982068621869356310381377,0,690
" 1979-07-31",18,0,.553814801893487565061146542,0,.0065,.1183,0,447.9191,4.7537,10.6127529700597,.7202,1.48046666666667,.0142,1.61542866666667E-02,0,.0546651657494282741813949021,0,.0023768275240706673348919864,0,.66317520262431970797050481,0,0,0,0,.006959350990478913956563736,0,.0072363144504557194931758494,0,690
" 1979-08-01",18,0,.4193661143086576971037434218,0,.0061,.1112,0,421.044,3.7085,8.80785837061661,.6766,1.48046666666667,.0122,1.61542866666667E-02,0,.0513852558044625777305112085,0,.0018542478701530766027207784,0,.623384690466860525492274529,0,0,0,0,.0054292377638082082927664391,0,.0068021355834283763235852978,0,690
" 1979-08-02",24,0,.5937381479479480877331765395,0,.0057,.1046,0,395.7813,3.486,8.80785837061661,.636,1.48046666666667,.0115,1.61542866666667E-02,0,.0483021404561948230666805354,0,.0017429929979438920065575317,0,.5859816090388488939627380501,0,0,0,0,.0051034834979797157952004527,0,.0063940074484226737441701799,0,690
" 1979-08-03",21,.18,.5000159564632892015029293181,0,.0054,.0983,0,372.0345,3.2768,8.80785837061661,.5979,1.48046666666667,.0108,1.61542866666667E-02,0,.0454040120288231336826797032,0,.0016384134180672584861640797,0,.5508227124965179603249737663,0,0,0,0,.0047972744881009328474884255,0,.0060103670015173133195199691,0,690
" 1979-08-04",21,3.3,.5000159564632892015029293181,0,.0051,.0924,0,349.7124,3.0802,8.80785837061661,.562,1.48046666666667,.0102,1.61542866666667E-02,0,.0426797713070937456617189215,0,.001540108612983222976994235,0,.5177733497467268827054753469,0,0,0,0,.00450943801881487687663912,0,.005649744981426274520348771,0,690
" 1979-08-05",22,0,.5297220929228334915072286265,0,.0048,.0868,0,328.7296,2.8954,8.80785837061661,.5283,1.48046666666667,.0095,1.61542866666667E-02,0,.0401189850286681209220157857,0,.0014477020962042295983745809,0,.4867069487619232697431468196,0,0,0,0,.0042388717376859842640407728,0,.0053107602825406980491278447,0,690
" 1979-08-06",28,0,.742061366674516571045683103,0,.0045,.0816,0,309.0059,2.7217,8.80785837061661,.4966,1.48046666666667,.009,1.61542866666667E-02,0,.037711845926948033666694839,0,.001360839970431975822472106,0,.4575045318362078735585580161,0,0,0,0,.0039845394334248252081983265,0,.004992114665588256166180174,0,690
" 1979-08-07",24,0,.5937381479479480877331765395,0,.0042,.0767,0,290.4655,2.5584,8.80785837061661,.4668,1.48046666666667,.0084,1.61542866666667E-02,0,.0354491351713311516466931485,0,.0012791895722060572731237797,0,.4300542599260354011450445328,0,0,0,0,.0037454670674193356957064269,0,.0046925877856529607962093636,0,690
" 1979-08-08",21,.74,.5000159564632892015029293181,1.35581645243656E-04,.0041,.0746,0,282.3921,4.5892,16.2511014448526,4.3794,1.48046666666667,6.497,1.61542866666667E-02,0,.0333221870610512825478915596,0,.0012436346940661087043052882,3.9405746282948239505823884986,.4042510043304732770763418607,0,0,0,0,.003641362384225566286205884,6.4889953612882931046221305247,.0044110325185137831484368018,0,690
" 1979-08-09",23,4.45,.5609414161467321316039728391,.89007500125517,.8938,16.292,0,61667.5829,14341.9304,232.568388162869,24.3796,.395338946138513,39.821,.64573623679566,0,.0313228558373882055950180658,0,.2715796682524503519044744367,23.696698778259437180962606471,.3799959440706448804517613466,0,0,0,0,.7951852686431746303763011505,39.021661294233692163122579829,.0041463705674029561595305936,0,690
" 1979-08-10",18,0,.4193661143086576971037434218,0,.0035,.0637,0,241.256,2.1249,8.80785837061661,.3877,1.48046666666667,.007,1.61542866666667E-02,0,.0294434844871449132593169819,0,.0010624743916411958741402414,0,.3571961874264061876246556665,0,0,0,0,.0031109250187254215194826268,0,.003897588333358778789958758,0,690
" 1979-08-11",16,0,.3720815808261618646824409191,0,.0033,.0599,0,226.7807,1.9975,8.80785837061661,.3644,1.48046666666667,.0066,1.61542866666667E-02,0,.0276768754179162184637579634,0,.0009987259281427241216918269,0,.335764416180821816367176332,0,0,0,0,.0029242695176018962283136693,0,.0036637330333572520625612326,0,690
" 1979-08-12",20,.08,.4717609176252625155646698345,0,.0031,.0563,0,213.1738,1.8776,8.80785837061661,.3426,1.48046666666667,.0062,1.61542866666667E-02,0,.0260162628928412453559324849,0,.0009388023724541606743903173,0,.3156185512099725073851457436,0,0,0,0,.002748813346545782454614849,0,.0034439090513558169388075585,0,690
" 1979-08-13",16,0,.3720815808261618646824409191,0,.0029,.0529,0,200.3834,1.7649,8.80785837061661,.322,1.48046666666667,.0058,1.61542866666667E-02,0,.0244552871192707706345765365,0,.0008824742301069110339268983,0,.2966814381373741569420370069,0,0,0,0,.0025838845457530355073379582,0,.0032372745082744679224791051,0,690
" 1979-08-14",11,0,.2735075672437116310882812789,0,.0027,.0498,0,188.3604,1.6591,8.80785837061661,.3027,1.48046666666667,.0055,1.61542866666667E-02,0,.0229879698921145243965019437,0,.0008295257763004963718912844,0,.278880551849131707525514779,0,0,0,0,.0024288514730078533768976806,0,.0030430380377779998471303587,0,690
" 1979-08-15",12,0,.2911710159430791584824450281,0,.0026,.0468,0,177.0588,1.5595,8.80785837061661,.2845,1.48046666666667,.0051,1.61542866666667E-02,0,.0216086916985876529327118271,0,.0007797542297224665895778073,0,.2621477187381838050739838922,0,0,0,0,.0022831203846273821742838198,0,.0028604557555113198563025372,0,690
